shapeid,partid,x,y
"0","0",-95.2696429,29.650607
"0","0",-95.2690046,29.6511758
"0","0",-95.2689536,29.651262
"0","0",-95.2689322,29.6513623
"0","0",-95.268959,29.6514345
"0","0",-95.2690099,29.6514765
"0","0",-95.2690824,29.6514858
"0","0",-95.2691481,29.6514683
"0","0",-95.2691682,29.6514508
"0","0",-95.2694203,29.6512364
"0","0",-95.2709143,29.6498704
"0","0",-95.2722554,29.6486513
"0","0",-95.2723171,29.648593
"0","0",-95.2723171,29.6485348
"0","0",-95.2722769,29.6484998
"0","0",-95.270517,29.648519
"0","0",-95.2703212,29.648526
"0","0",-95.2700436,29.6485339
"0","0",-95.2699769,29.6485219
"0","0",-95.2692044,29.6485429
"0","0",-95.2691481,29.6485499
"0","0",-95.2690917,29.6485779
"0","0",-95.2690757,29.6486222
"0","0",-95.269081,29.6486851
"0","0",-95.2691316,29.6487416
"0","0",-95.2693006,29.648744
"0","0",-95.2696815,29.6487463
"0","0",-95.2696922,29.6492451
"0","0",-95.2694508,29.6492475
"0","0",-95.2694481,29.6489957
"0","0",-95.2686783,29.6490144
"0","0",-95.2686864,29.6490656
"0","0",-95.2682981,29.6490843
"0","0",-95.2682987,29.6490628
"0","0",-95.2677989,29.6490721
"0","0",-95.2677694,29.6490464
"0","0",-95.2676112,29.6490464
"0","0",-95.2676165,29.648755
"0","0",-95.2677506,29.6487364
"0","0",-95.2678472,29.6487177
"0","0",-95.2679464,29.6486688
"0","0",-95.2680913,29.6485919
"0","0",-95.2681288,29.6485546
"0","0",-95.2681191,29.6484514
"0","0",-95.2682827,29.6482591
"0","0",-95.2681101,29.6481583
"0","0",-95.268102,29.6479765
"0","0",-95.2683005,29.6479625
"0","0",-95.2682978,29.6478972
"0","0",-95.2684802,29.6479065
"0","0",-95.2684856,29.648065
"0","0",-95.2685607,29.6481361
"0","0",-95.2687042,29.6481326
"0","0",-95.2688866,29.648128
"0","0",-95.2689684,29.6481105
"0","0",-95.2689925,29.6480837
"0","0",-95.2690032,29.6480132
"0","0",-95.2689898,29.6479479
"0","0",-95.2689469,29.6479036
"0","0",-95.2689362,29.6472975
"0","0",-95.2680323,29.6473092
"0","0",-95.2680162,29.6469269
"0","0",-95.268684,29.6469036
"0","0",-95.2690649,29.6469176
"0","0",-95.2691508,29.6469432
"0","0",-95.2692098,29.6470038
"0","0",-95.2692929,29.6470644
"0","0",-95.2693546,29.647181
"0","0",-95.2693761,29.6472602
"0","0",-95.2693948,29.6479013
"0","0",-95.2693358,29.6479246
"0","0",-95.2693117,29.6479549
"0","0",-95.2693144,29.6480715
"0","0",-95.2693535,29.6480998
"0","0",-95.2693948,29.6481297
"0","0",-95.2695826,29.6481274
"0","0",-95.269607,29.6480944
"0","0",-95.2696309,29.6480621
"0","0",-95.2696282,29.6479409
"0","0",-95.269604,29.6479153
"0","0",-95.2695424,29.6478943
"0","0",-95.2695397,29.6473092
"0","0",-95.2698642,29.6472882
"0","0",-95.2698535,29.647885
"0","0",-95.2698025,29.6479129
"0","0",-95.2697757,29.6479642
"0","0",-95.2697864,29.6480272
"0","0",-95.2698083,29.6480901
"0","0",-95.2698213,29.6481274
"0","0",-95.2704328,29.6481041
"0","0",-95.2704492,29.6480765
"0","0",-95.2704784,29.6480272
"0","0",-95.270465,29.6477917
"0","0",-95.2702478,29.6477941
"0","0",-95.270237,29.6475703
"0","0",-95.2702907,29.6475703
"0","0",-95.2702853,29.6473861
"0","0",-95.270854,29.6473908
"0","0",-95.2708647,29.6476472
"0","0",-95.2706796,29.6476589
"0","0",-95.2705965,29.6477335
"0","0",-95.2706099,29.6480412
"0","0",-95.270626,29.6480727
"0","0",-95.2706421,29.6481041
"0","0",-95.2713368,29.6480924
"0","0",-95.2714065,29.6480808
"0","0",-95.2714325,29.6480555
"0","0",-95.2714735,29.6480155
"0","0",-95.2715031,29.6479666
"0","0",-95.2715031,29.6478547
"0","0",-95.2712804,29.6478593
"0","0",-95.2712858,29.6469316
"0","0",-95.271959,29.6469316
"0","0",-95.2720905,29.6468104
"0","0",-95.2725974,29.6472416
"0","0",-95.2723023,29.6475167
"0","0",-95.2723077,29.6479549
"0","0",-95.2723292,29.6480062
"0","0",-95.2723741,29.6480354
"0","0",-95.2724043,29.6480551
"0","0",-95.2724928,29.6480738
"0","0",-95.2728737,29.6480621
"0","0",-95.2730292,29.6479549
"0","0",-95.2736542,29.6473885
"0","0",-95.2737078,29.6473302
"0","0",-95.2737186,29.6472789
"0","0",-95.2737088,29.6472489
"0","0",-95.2736891,29.647188
"0","0",-95.27363,29.6471484
"0","0",-95.2735415,29.6471344
"0","0",-95.2734691,29.6471507
"0","0",-95.2733109,29.6472929
"0","0",-95.2717444,29.6459898
"0","0",-95.2715755,29.6461553
"0","0",-95.2715365,29.646127
"0","0",-95.2712831,29.6459432
"0","0",-95.271444,29.6457684
"0","0",-95.2713448,29.6456938
"0","0",-95.2715111,29.6454979
"0","0",-95.2731151,29.6466145
"0","0",-95.273681,29.6459828
"0","0",-95.2735844,29.6458989
"0","0",-95.2736891,29.6458056
"0","0",-95.2721548,29.6447263
"0","0",-95.2724177,29.6444606
"0","0",-95.2737212,29.6455446
"0","0",-95.2738044,29.6456052
"0","0",-95.2739358,29.6456192
"0","0",-95.2739975,29.6456005
"0","0",-95.2740351,29.6455492
"0","0",-95.2740549,29.6454575
"0","0",-95.272546,29.644176
"0","0",-95.2716372,29.6437892
"0","0",-95.2715326,29.6437566
"0","0",-95.2714521,29.6437869
"0","0",-95.2711168,29.6440923
"0","0",-95.2711141,29.6441832
"0","0",-95.2710712,29.6441809
"0","0",-95.271098,29.6453674
"0","0",-95.2706206,29.6453674
"0","0",-95.2706179,29.6451086
"0","0",-95.2706903,29.6451086
"0","0",-95.2707574,29.6450923
"0","0",-95.2708191,29.6450574
"0","0",-95.2708513,29.6450037
"0","0",-95.2708566,29.6449361
"0","0",-95.2708298,29.6441809
"0","0",-95.2693922,29.6442135
"0","0",-95.2692956,29.6442461
"0","0",-95.2692473,29.6443207
"0","0",-95.2692473,29.644428
"0","0",-95.2692688,29.6451693
"0","0",-95.2692473,29.6452811
"0","0",-95.2691883,29.6453697
"0","0",-95.2691025,29.6454257
"0","0",-95.2690274,29.6454537
"0","0",-95.2687967,29.645477
"0","0",-95.2687055,29.645477
"0","0",-95.268668,29.6455049
"0","0",-95.2686787,29.6458313
"0","0",-95.2674985,29.6458453
"0","0",-95.2674931,29.6456728
"0","0",-95.267579,29.6456728
"0","0",-95.2675683,29.6452905
"0","0",-95.2689147,29.6452672
"0","0",-95.2689898,29.6452625
"0","0",-95.2690274,29.6451926
"0","0",-95.2689952,29.6442275
"0","0",-95.2687699,29.6442228
"0","0",-95.268727,29.6442694
"0","0",-95.2687377,29.6444419
"0","0",-95.2681208,29.6444559
"0","0",-95.2681315,29.6442741
"0","0",-95.2680993,29.6431085
"0","0",-95.2684963,29.6430899
"0","0",-95.2684856,29.6428754
"0","0",-95.2680886,29.6428754
"0","0",-95.2680671,29.642605
"0","0",-95.2687216,29.6426003
"0","0",-95.2691722,29.6429547
"0","0",-95.2692205,29.6437799
"0","0",-95.2687645,29.6437799
"0","0",-95.2687538,29.6438731
"0","0",-95.2687592,29.643985
"0","0",-95.268845,29.6440083
"0","0",-95.270873,29.643962
"0","0",-95.2712429,29.6436517
"0","0",-95.2712509,29.6435817
"0","0",-95.2712295,29.6435305
"0","0",-95.271072,29.643413
"0","0",-95.2704811,29.6429593
"0","0",-95.2689898,29.6418474
"0","0",-95.2685446,29.641507
"0","0",-95.2684963,29.6414231
"0","0",-95.268474,29.641349
"0","0",-95.2675695295392,29.6400923588398
"0","0",-95.2675128416556,29.6390152890516
"0","0",-95.2595522751509,29.6324131153598
"0","0",-95.2603225651354,29.6318240700775
"0","0",-95.267456153772,29.6381649707978
"0","0",-95.2674583,29.6379075
"0","0",-95.2674583,29.6374669
"0","0",-95.2674851,29.6372734
"0","0",-95.2675602,29.6371242
"0","0",-95.2676353,29.6370286
"0","0",-95.2680148,29.6366743
"0","0",-95.267984,29.6366463
"0","0",-95.268112,29.636533
"0","0",-95.2554289581752,29.626658596064
"0","0",-95.2566070487397,29.6257070613773
"0","0",-95.2684319,29.63625
"0","0",-95.2685432,29.636148
"0","0",-95.2685781,29.6361701
"0","0",-95.2689067,29.6358741
"0","0",-95.2689804,29.635803
"0","0",-95.2690622,29.6357575
"0","0",-95.2691561,29.635726
"0","0",-95.2692594,29.635712
"0","0",-95.2697516,29.6357085
"0","0",-95.2701338,29.6357039
"0","0",-95.2707212,29.6362004
"0","0",-95.2707239,29.6365886
"0","0",-95.27074,29.6366912
"0","0",-95.2707789,29.6367891
"0","0",-95.2708392,29.636873
"0","0",-95.2709814,29.6370059
"0","0",-95.2714856,29.6374372
"0","0",-95.2724888,29.63828
"0","0",-95.2740029,29.6395505
"0","0",-95.2745688,29.6400307
"0","0",-95.2752179,29.6405786
"0","0",-95.2752917,29.6406392
"0","0",-95.2754486,29.6407301
"0","0",-95.2755143,29.6407686
"0","0",-95.275576,29.6407779
"0","0",-95.2756404,29.6407604
"0","0",-95.2757584,29.6406578
"0","0",-95.2760776,29.6403734
"0","0",-95.2761379,29.6401485
"0","0",-95.2761339,29.6399457
"0","0",-95.2761875,29.6399177
"0","0",-95.2762076,29.6398909
"0","0",-95.2762144,29.6398384
"0","0",-95.2761929,29.6397568
"0","0",-95.2761513,29.6397102
"0","0",-95.2761191,29.6396822
"0","0",-95.2760709,29.6396671
"0","0",-95.2759783,29.6396682
"0","0",-95.2750637,29.6396846
"0","0",-95.2750543,29.6392673
"0","0",-95.2758764,29.6392568
"0","0",-95.2758925,29.6393092
"0","0",-95.275918,29.6393442
"0","0",-95.2759716,29.6393862
"0","0",-95.2760279,29.6393943
"0","0",-95.2760923,29.6393815
"0","0",-95.2761419,29.639357
"0","0",-95.2761741,29.6393116
"0","0",-95.2761942,29.6392708
"0","0",-95.2762036,29.6392416
"0","0",-95.2762009,29.6390178
"0","0",-95.2761875,29.63897
"0","0",-95.276154,29.6389316
"0","0",-95.2760856,29.6389036
"0","0",-95.2760051,29.6388943
"0","0",-95.2752541,29.6389082
"0","0",-95.2752353,29.6385562
"0","0",-95.275989,29.6385492
"0","0",-95.2760548,29.6385481
"0","0",-95.2761178,29.6385294
"0","0",-95.2761513,29.6384991
"0","0",-95.2761741,29.6384665
"0","0",-95.2761822,29.6383965
"0","0",-95.2761822,29.6382147
"0","0",-95.2761728,29.6381762
"0","0",-95.2761325,29.6381238
"0","0",-95.2761017,29.6380946
"0","0",-95.2758201,29.638083
"0","0",-95.2751187,29.6380965
"0","0",-95.2750355,29.6380981
"0","0",-95.2750348,29.6380219
"0","0",-95.2750315,29.6376633
"0","0",-95.2750837,29.6376618
"0","0",-95.2757755,29.6376417
"0","0",-95.2759113,29.6376377
"0","0",-95.2759461,29.6376633
"0","0",-95.2760025,29.637675
"0","0",-95.2760574,29.637668
"0","0",-95.2761017,29.6376482
"0","0",-95.2761419,29.6376144
"0","0",-95.276162,29.6375806
"0","0",-95.2761661,29.6375258
"0","0",-95.2761553,29.6371423
"0","0",-95.2761285,29.637119
"0","0",-95.2760762,29.6370968
"0","0",-95.2760038,29.637098
"0","0",-95.2758697,29.6371097
"0","0",-95.2758683,29.6370759
"0","0",-95.2750141,29.637091
"0","0",-95.2750059,29.6367377
"0","0",-95.2750007,29.6364651
"0","0",-95.2758751,29.6364569
"0","0",-95.2758791,29.6361655
"0","0",-95.275859,29.635909
"0","0",-95.2760655,29.6359032
"0","0",-95.276239,29.6359023
"0","0",-95.2763042,29.635902
"0","0",-95.2763123,29.6361212
"0","0",-95.2766475,29.6361258
"0","0",-95.2766475,29.6361795
"0","0",-95.2768487,29.6361678
"0","0",-95.2768514,29.636676
"0","0",-95.2766609,29.6366854
"0","0",-95.2766615,29.6367444
"0","0",-95.276669,29.637513
"0","0",-95.2771974,29.6375013
"0","0",-95.2772188,29.638287
"0","0",-95.2766958,29.6382963
"0","0",-95.2766878,29.6395878
"0","0",-95.2769426,29.6396088
"0","0",-95.2769667,29.6399258
"0","0",-95.2767039,29.6399422
"0","0",-95.276677,29.6399002
"0","0",-95.2766207,29.6398769
"0","0",-95.2765429,29.6398862
"0","0",-95.276492,29.6399188
"0","0",-95.2765376,29.640159
"0","0",-95.2766395,29.6404457
"0","0",-95.2767146,29.64049
"0","0",-95.2767763,29.6404923
"0","0",-95.2768514,29.6404597
"0","0",-95.2770338,29.6402779
"0","0",-95.2773315,29.6402802
"0","0",-95.2776131,29.6405296
"0","0",-95.2772939,29.6408187
"0","0",-95.2772752,29.6408816
"0","0",-95.2772778,29.6409329
"0","0",-95.2773154,29.6410169
"0","0",-95.2773744,29.6410775
"0","0",-95.278611,29.642093
"0","0",-95.2787101,29.6421498
"0","0",-95.278787,29.642177
"0","0",-95.2788818,29.6421498
"0","0",-95.2790696,29.6420356
"0","0",-95.279252,29.6418771
"0","0",-95.2816338,29.6397044
"0","0",-95.2826289,29.6388261
"0","0",-95.2829212,29.638537
"0","0",-95.2829749,29.6384298
"0","0",-95.2829856,29.6383248
"0","0",-95.2829802,29.6379023
"0","0",-95.2828206361833,29.637272661519
"0","0",-95.2781526451149,29.6371353676641
"0","0",-95.2781526451149,29.6364488983893
"0","0",-95.2829579300382,29.6365175453168
"0","0",-95.2829588,29.6361678
"0","0",-95.2830178,29.6360512
"0","0",-95.2831733,29.63593
"0","0",-95.2833128,29.6358787
"0","0",-95.2839941,29.6358647
"0","0",-95.2839941,29.6355982
