shapeid,partid,x,y
"0","0",-72.6951803,41.9412095
"0","0",-72.6951498,41.9412041
"0","0",-72.6951189,41.9412015
"0","0",-72.6950878,41.9412014
"0","0",-72.6950569,41.941204
"0","0",-72.6950263,41.9412093
"0","0",-72.6949963,41.9412171
"0","0",-72.694967,41.9412275
"0","0",-72.6949388,41.9412404
"0","0",-72.6949118,41.9412556
"0","0",-72.6948861,41.9412731
"0","0",-72.6948621,41.9412928
"0","0",-72.6936545,41.9422178
"0","0",-72.6938032,41.9423457
"0","0",-72.6937616,41.9423873
"0","0",-72.7074813058181,41.9524538591088
"0","0",-72.7072168034213,41.9528506127041
"0","0",-72.6930031,41.9426015
"0","0",-72.6923518,41.9430952
"0","0",-72.6923279,41.9431102
"0","0",-72.6923053,41.9431271
"0","0",-72.6922842,41.9431458
"0","0",-72.6922648,41.9431663
"0","0",-72.6922472,41.9431883
"0","0",-72.6922315,41.9432118
"0","0",-72.6922178,41.9432364
"0","0",-72.6922063,41.9432622
"0","0",-72.692197,41.9432888
"0","0",-72.6921899,41.9433161
"0","0",-72.6921852,41.9433439
"0","0",-72.6921828,41.943372
"0","0",-72.6921828,41.9434002
"0","0",-72.6921852,41.9434283
"0","0",-72.6921269,41.9449752
"0","0",-72.6921253,41.9450077
"0","0",-72.6921244,41.945025
"0","0",-72.692191,41.9450298
"0","0",-72.6921744,41.945401
"0","0",-72.6914296,41.9453867
"0","0",-72.6914415,41.9450179
"0","0",-72.691456,41.9450059
"0","0",-72.6914818,41.9449925
"0","0",-72.691507,41.9449781
"0","0",-72.6915315,41.9449626
"0","0",-72.6915603,41.9449425
"0","0",-72.691588,41.9449209
"0","0",-72.6916146,41.944898
"0","0",-72.6916265,41.9448825
"0","0",-72.6916371,41.9448662
"0","0",-72.6916466,41.9448492
"0","0",-72.6916554,41.9448296
"0","0",-72.6916626,41.9448093
"0","0",-72.691668,41.9447885
"0","0",-72.6916717,41.9447674
"0","0",-72.6916736,41.944746
"0","0",-72.6917022,41.9439768
"0","0",-72.6916907,41.9438996
"0","0",-72.6917085,41.9438834
"0","0",-72.6916947,41.9437357
"0","0",-72.6916938,41.9437045
"0","0",-72.6916773,41.9436744
"0","0",-72.6916585,41.9436458
"0","0",-72.6916374,41.9436187
"0","0",-72.6916142,41.9435935
"0","0",-72.6915891,41.9435702
"0","0",-72.6915621,41.943549
"0","0",-72.690489,41.9427772
"0","0",-72.6904916,41.9427643
"0","0",-72.6904438,41.942737
"0","0",-72.6905046,41.9426986
"0","0",-72.6905098,41.9426724
"0","0",-72.6907591,41.9424812
"0","0",-72.6914878,41.9429214
"0","0",-72.6915159,41.9429351
"0","0",-72.691545,41.9429465
"0","0",-72.6915749,41.9429555
"0","0",-72.6916055,41.942962
"0","0",-72.6916365,41.942966
"0","0",-72.6916748,41.9429604
"0","0",-72.6917126,41.9429518
"0","0",-72.6917496,41.9429401
"0","0",-72.6917855,41.9429255
"0","0",-72.6918201,41.942908
"0","0",-72.6918532,41.9428878
"0","0",-72.6918585,41.9428843
"0","0",-72.6918908,41.9428618
"0","0",-72.6920732,41.9427344
"0","0",-72.692193,41.9426424
"0","0",-72.6923097,41.9425465
"0","0",-72.6924231,41.9424468
"0","0",-72.6924337,41.9424308
"0","0",-72.6924429,41.9424139
"0","0",-72.6924505,41.9423962
"0","0",-72.6924565,41.942378
"0","0",-72.6924609,41.9423593
"0","0",-72.6924637,41.9423402
"0","0",-72.6924647,41.942321
"0","0",-72.6924641,41.9423018
"0","0",-72.6924617,41.9422827
"0","0",-72.6924577,41.942264
"0","0",-72.6924521,41.9422456
"0","0",-72.6924449,41.9422278
"0","0",-72.6924361,41.9422107
"0","0",-72.6924259,41.9421944
"0","0",-72.6924142,41.9421791
"0","0",-72.6920498,41.9419105
"0","0",-72.691703,41.941655
"0","0",-72.6916606,41.9416282
"0","0",-72.6916169,41.9416037
"0","0",-72.6915719,41.9415816
"0","0",-72.6914832,41.9415477
"0","0",-72.6913926,41.9415194
"0","0",-72.6913004,41.9414967
"0","0",-72.6907382,41.9414667
"0","0",-72.6906193,41.941461
"0","0",-72.690646,41.9411933
"0","0",-72.6907869,41.9411933
"0","0",-72.690878,41.9411933
"0","0",-72.6908841,41.9411917
"0","0",-72.69089,41.9411895
"0","0",-72.6908957,41.9411868
"0","0",-72.6909011,41.9411836
"0","0",-72.6909063,41.94118
"0","0",-72.6909111,41.941176
"0","0",-72.6909155,41.9411715
"0","0",-72.6909196,41.9411667
"0","0",-72.6909232,41.9411615
"0","0",-72.6909263,41.9411561
"0","0",-72.690929,41.9411504
"0","0",-72.6909311,41.9411444
"0","0",-72.6909327,41.9411384
"0","0",-72.6909338,41.9411322
"0","0",-72.6909344,41.9411259
"0","0",-72.6909344,41.9411196
"0","0",-72.6909338,41.9411133
"0","0",-72.6909328,41.9411071
"0","0",-72.6909311,41.9411011
"0","0",-72.690929,41.9410951
"0","0",-72.6909264,41.9410894
"0","0",-72.6909232,41.941084
"0","0",-72.690839,41.9410223
"0","0",-72.6908186,41.941015
"0","0",-72.6908209,41.9410018
"0","0",-72.689698,41.9401987
"0","0",-72.6883549,41.9392177
"0","0",-72.6883093,41.9391955
"0","0",-72.6882621,41.9391771
"0","0",-72.6882136,41.9391626
"0","0",-72.688164,41.9391521
"0","0",-72.6881138,41.9391457
"0","0",-72.6880625,41.9391435
"0","0",-72.6880125,41.9391453
"0","0",-72.6879406,41.939166
"0","0",-72.6878711,41.9391936
"0","0",-72.6878046,41.9392279
"0","0",-72.6877418,41.9392684
"0","0",-72.6854456,41.9410144
"0","0",-72.6830097,41.9428733
"0","0",-72.6808979,41.9444884
"0","0",-72.6804428,41.9448215
"0","0",-72.6804696,41.9449078
"0","0",-72.6803476,41.9450089
"0","0",-72.6803349,41.9450231
"0","0",-72.6803236,41.9450384
"0","0",-72.6803137,41.9450547
"0","0",-72.6803053,41.9450718
"0","0",-72.6802985,41.9450896
"0","0",-72.6802934,41.945108
"0","0",-72.6802899,41.9451267
"0","0",-72.6802881,41.9451457
"0","0",-72.6802852,41.945455
"0","0",-72.680074,41.94545
"0","0",-72.6798628,41.945449
"0","0",-72.6796516,41.9454521
"0","0",-72.6796393,41.9454545
"0","0",-72.6796273,41.945458
"0","0",-72.6796156,41.9454626
"0","0",-72.6796044,41.9454682
"0","0",-72.6795937,41.9454748
"0","0",-72.6795836,41.9454823
"0","0",-72.6795743,41.9454907
"0","0",-72.6771045,41.9473776
"0","0",-72.6770368,41.9474293
"0","0",-72.6767011,41.9476858
"0","0",-72.6766855,41.9477059
"0","0",-72.6766673,41.9477048
"0","0",-72.6742919,41.9495239
"0","0",-72.6723288,41.9510141
"0","0",-72.672311,41.9510051
"0","0",-72.6719422,41.9512461
"0","0",-72.6698869,41.9528016
"0","0",-72.6583833387842,41.9613154053623
"0","0",-72.6581838181309,41.9612821519201
"0","0",-72.6579156113266,41.9611118603665
"0","0",-72.6714157,41.950794
"0","0",-72.6717161,41.9505322
"0","0",-72.6717251,41.9504876
"0","0",-72.6717248,41.950481
"0","0",-72.671724,41.9504745
"0","0",-72.6717227,41.9504681
"0","0",-72.6717208,41.9504618
"0","0",-72.6717184,41.9504556
"0","0",-72.6717155,41.9504497
"0","0",-72.6717121,41.9504441
"0","0",-72.6717083,41.9504388
"0","0",-72.671704,41.9504338
"0","0",-72.6716907,41.9504226
"0","0",-72.6713958,41.9501727
"0","0",-72.6713624,41.9501443
"0","0",-72.6708119,41.949744
"0","0",-72.6707802,41.9497149
"0","0",-72.6707511,41.9496831
"0","0",-72.6707249,41.9496489
"0","0",-72.6707018,41.9496125
"0","0",-72.6706819,41.9495742
"0","0",-72.6706655,41.9495344
"0","0",-72.6706526,41.9494933
"0","0",-72.6706433,41.9494512
"0","0",-72.6706377,41.9494085
"0","0",-72.6706359,41.9493654
"0","0",-72.6706412,41.9493199
"0","0",-72.6706506,41.949275
"0","0",-72.670664,41.9492311
"0","0",-72.6706812,41.9491886
"0","0",-72.6707023,41.9491478
"0","0",-72.6707269,41.9491091
"0","0",-72.6707549,41.9490728
"0","0",-72.6713283,41.9485041
"0","0",-72.6718827,41.9480805
"0","0",-72.6719528,41.9480335
"0","0",-72.6720266,41.9479927
"0","0",-72.6721036,41.9479584
"0","0",-72.6721833,41.9479308
"0","0",-72.6722651,41.9479101
"0","0",-72.6723483,41.9478965
"0","0",-72.6724324,41.9478902
"0","0",-72.6730463,41.9478664
"0","0",-72.6730839,41.9478649
"0","0",-72.6731212,41.9478603
"0","0",-72.673158,41.9478526
"0","0",-72.6731941,41.9478419
"0","0",-72.6732291,41.9478282
"0","0",-72.6732628,41.9478116
"0","0",-72.6739353,41.94729
"0","0",-72.6739455,41.9472821
"0","0",-72.6739557,41.9472742
"0","0",-72.6740387,41.9472098
"0","0",-72.6741048,41.9471586
"0","0",-72.6745358,41.9468242
"0","0",-72.6761634,41.9455892
"0","0",-72.677484,41.9445756
"0","0",-72.6774905,41.9445707
"0","0",-72.6774966,41.9445652
"0","0",-72.6775022,41.9445592
"0","0",-72.6775072,41.9445528
"0","0",-72.6775117,41.9445459
"0","0",-72.6775155,41.9445387
"0","0",-72.6775187,41.9445312
"0","0",-72.6775212,41.9445234
"0","0",-72.677523,41.9445154
"0","0",-72.6775241,41.9445073
"0","0",-72.6775245,41.9444991
"0","0",-72.6775242,41.944491
"0","0",-72.6775231,41.9444829
"0","0",-72.6775213,41.9444749
"0","0",-72.6775189,41.9444671
"0","0",-72.6775157,41.9444595
"0","0",-72.6775119,41.9444523
"0","0",-72.6775075,41.9444454
"0","0",-72.6775025,41.9444389
"0","0",-72.677497,41.9444329
"0","0",-72.6774909,41.9444274
"0","0",-72.6774844,41.9444225
"0","0",-72.6774775,41.9444182
"0","0",-72.6774702,41.9444145
"0","0",-72.6774626,41.9444114
"0","0",-72.6774256,41.9443938
"0","0",-72.6773873,41.9443791
"0","0",-72.677348,41.9443675
"0","0",-72.6773079,41.944359
"0","0",-72.6772984,41.9443043
"0","0",-72.6771505,41.9442993
"0","0",-72.6771505,41.9441042
"0","0",-72.6772552,41.9441042
"0","0",-72.6772576,41.9440352
"0","0",-72.6776573,41.944009
"0","0",-72.6776874,41.9440043
"0","0",-72.6777171,41.9439979
"0","0",-72.6777464,41.9439899
"0","0",-72.6777812,41.943978
"0","0",-72.6778152,41.943964
"0","0",-72.6778481,41.9439477
"0","0",-72.6778726,41.9439337
"0","0",-72.6778963,41.9439185
"0","0",-72.6779193,41.9439022
"0","0",-72.6779506,41.943869
"0","0",-72.6779796,41.9438338
"0","0",-72.6780063,41.9437969
"0","0",-72.6780381,41.9437445
"0","0",-72.6780653,41.9436895
"0","0",-72.6780874,41.9436323
"0","0",-72.6781044,41.9435733
"0","0",-72.6781161,41.9435131
"0","0",-72.6781224,41.9434521
"0","0",-72.6781233,41.9434412
"0","0",-72.678124,41.9434303
"0","0",-72.6781245,41.9434194
"0","0",-72.6781295,41.943375
"0","0",-72.6781318,41.9433304
"0","0",-72.6781312,41.9432857
"0","0",-72.6781225,41.9427384
"0","0",-72.678119,41.9423577
"0","0",-72.6781144,41.9423446
"0","0",-72.6781087,41.942332
"0","0",-72.678102,41.9423199
"0","0",-72.6780942,41.9423085
"0","0",-72.6780854,41.9422978
"0","0",-72.6780758,41.9422879
"0","0",-72.6780653,41.9422789
"0","0",-72.678054,41.9422708
"0","0",-72.6780421,41.9422638
"0","0",-72.6780296,41.9422578
"0","0",-72.6780166,41.942253
"0","0",-72.6778581,41.9422444
"0","0",-72.6776994,41.942242
"0","0",-72.6775407,41.9422459
"0","0",-72.6775324,41.9422455
"0","0",-72.6775241,41.9422459
"0","0",-72.6775159,41.942247
"0","0",-72.6775078,41.9422488
"0","0",-72.6774998,41.9422513
"0","0",-72.6774922,41.9422546
"0","0",-72.6774848,41.9422584
"0","0",-72.6774778,41.9422629
"0","0",-72.6774713,41.942268
"0","0",-72.6774652,41.9422737
"0","0",-72.6774596,41.9422799
"0","0",-72.6774546,41.9422865
"0","0",-72.6774502,41.9422936
"0","0",-72.6774464,41.942301
"0","0",-72.6774433,41.9423087
"0","0",-72.6774409,41.9423166
"0","0",-72.6774387,41.9423526
"0","0",-72.6774344,41.9424248
"0","0",-72.6773456,41.942441
"0","0",-72.6773512,41.9426869
"0","0",-72.6767586,41.9426921
"0","0",-72.6767326,41.9408481
"0","0",-72.6768417,41.9408426
"0","0",-72.6768209,41.9403102
"0","0",-72.6769399,41.9403042
"0","0",-72.6769362,41.9401713
"0","0",-72.6772907,41.9401666
"0","0",-72.6772948,41.9403042
"0","0",-72.6772956,41.9403144
"0","0",-72.6772972,41.9403245
"0","0",-72.6772997,41.9403345
"0","0",-72.677303,41.9403442
"0","0",-72.6773072,41.9403535
"0","0",-72.6773121,41.9403625
"0","0",-72.6773178,41.940371
"0","0",-72.6773242,41.940379
"0","0",-72.6773313,41.9403865
"0","0",-72.6773389,41.9403933
"0","0",-72.6773472,41.9403994
"0","0",-72.6773616,41.9404083
"0","0",-72.6773768,41.940416
"0","0",-72.6773925,41.9404224
"0","0",-72.6774104,41.9404279
"0","0",-72.6774288,41.9404317
"0","0",-72.6774474,41.9404339
"0","0",-72.6774661,41.9404343
"0","0",-72.6775947,41.9404292
"0","0",-72.6776387,41.9404274
"0","0",-72.6776487,41.9404274
"0","0",-72.6776586,41.940427
"0","0",-72.6776686,41.9404263
"0","0",-72.6776861,41.940424
"0","0",-72.6777035,41.9404206
"0","0",-72.6777206,41.940416
"0","0",-72.6777285,41.9404135
"0","0",-72.6778647,41.9403688
"0","0",-72.6778791,41.9403717
"0","0",-72.6778937,41.9403733
"0","0",-72.6779084,41.9403737
"0","0",-72.6779231,41.9403727
"0","0",-72.6779377,41.9403704
"0","0",-72.6779519,41.9403669
"0","0",-72.6779658,41.9403621
"0","0",-72.6779793,41.940356
"0","0",-72.6779921,41.9403489
"0","0",-72.6780043,41.9403406
"0","0",-72.6780156,41.9403313
"0","0",-72.6780262,41.940321
"0","0",-72.6780357,41.9403098
"0","0",-72.6780443,41.9402979
"0","0",-72.6780517,41.9402852
"0","0",-72.678058,41.9402719
"0","0",-72.6780631,41.9402581
"0","0",-72.678067,41.9402439
"0","0",-72.6780551,41.9394973
"0","0",-72.6780566,41.9394739
"0","0",-72.678056,41.9394504
"0","0",-72.6780533,41.9394271
"0","0",-72.6780486,41.9394041
"0","0",-72.6780418,41.9393816
"0","0",-72.6780331,41.9393597
"0","0",-72.6780224,41.9393388
"0","0",-72.6780113,41.9393209
"0","0",-72.6779989,41.939304
"0","0",-72.6779851,41.9392881
"0","0",-72.67796,41.9392671
"0","0",-72.6779332,41.9392482
"0","0",-72.6779049,41.9392318
"0","0",-72.6778752,41.9392179
"0","0",-72.6778445,41.9392066
"0","0",-72.6778129,41.939198
"0","0",-72.6777807,41.9391922
"0","0",-72.677748,41.9391892
"0","0",-72.6777153,41.9391891
"0","0",-72.6768128,41.9392028
"0","0",-72.6768087,41.9387608
"0","0",-72.6770073,41.9387544
"0","0",-72.6770557,41.9387478
"0","0",-72.6770289,41.9377603
"0","0",-72.6767362,41.9377628
"0","0",-72.6767221,41.9374418
"0","0",-72.6766866,41.9366346
"0","0",-72.6763746,41.9360531
"0","0",-72.6763517,41.9360326
"0","0",-72.6763269,41.9360143
"0","0",-72.6763006,41.9359984
"0","0",-72.676273,41.935985
"0","0",-72.6762442,41.9359742
"0","0",-72.6762145,41.9359661
"0","0",-72.6761842,41.9359609
"0","0",-72.6751045,41.9359876
"0","0",-72.6750839,41.9359883
"0","0",-72.6750634,41.9359909
"0","0",-72.6750432,41.9359953
"0","0",-72.6750235,41.9360014
"0","0",-72.6750044,41.9360093
"0","0",-72.6749861,41.9360189
"0","0",-72.6749688,41.9360301
"0","0",-72.6749524,41.9360428
"0","0",-72.6749373,41.9360568
"0","0",-72.6749236,41.9360722
"0","0",-72.6749112,41.9360888
"0","0",-72.6748696,41.9360917
"0","0",-72.6748709,41.9361874
"0","0",-72.6748725,41.9363029
"0","0",-72.6746257,41.9363386
"0","0",-72.6746282,41.9365889
"0","0",-72.6746286,41.9366301
"0","0",-72.6742838,41.9366282
