shapeid,partid,x,y
"0","0",-104.6834667,39.8734383
"0","0",-104.6835472,39.872938
"0","0",-104.6835445,39.8727672
"0","0",-104.6835364,39.8722011
"0","0",-104.6834989,39.8718614
"0","0",-104.6834506,39.8715115
"0","0",-104.6834292,39.871458
"0","0",-104.6833916,39.8714291
"0","0",-104.6833192,39.87139
"0","0",-104.6831287,39.8713756
"0","0",-104.6812405,39.8713653
"0","0",-104.6811654,39.8713623
"0","0",-104.6808837,39.8713509
"0","0",-104.6803312,39.8713036
"0","0",-104.6801005,39.8712892
"0","0",-104.6787863,39.8712727
"0","0",-104.6772735,39.8712583
"0","0",-104.6758347,39.87125
"0","0",-104.6743982,39.8712418
"0","0",-104.6738456,39.8712356
"0","0",-104.6730597,39.8712974
"0","0",-104.6728961,39.8713159
"0","0",-104.6727862,39.871355
"0","0",-104.6727432,39.8714106
"0","0",-104.6727164,39.8714744
"0","0",-104.6727296,39.8716831
"0","0",-104.6727352,39.8717709
"0","0",-104.6726815,39.871777
"0","0",-104.6726681,39.8719747
"0","0",-104.6726172,39.8721064
"0","0",-104.6725367,39.8722134
"0","0",-104.6723355,39.8723349
"0","0",-104.6722765,39.872374
"0","0",-104.6722685,39.8726149
"0","0",-104.6716864,39.8726107
"0","0",-104.6704912,39.8726123
"0","0",-104.6704934,39.8725746
"0","0",-104.6702043,39.8725922
"0","0",-104.67012,39.8725972
"0","0",-104.6701039,39.8717297
"0","0",-104.669934,39.871724
"0","0",-104.6681674,39.871742
"0","0",-104.6681781,39.8725696
"0","0",-104.6677221,39.8725696
"0","0",-104.66769,39.8743605
"0","0",-104.6673849,39.8743635
"0","0",-104.6663468,39.8743677
"0","0",-104.6654161,39.8743656
"0","0",-104.6645095,39.8743553
"0","0",-104.6645521,39.8740649
"0","0",-104.6646057,39.873752
"0","0",-104.6646138,39.8734556
"0","0",-104.6646138,39.872799
"0","0",-104.6646192,39.8721341
"0","0",-104.6645682,39.8717368
"0","0",-104.6645589,39.8716319
"0","0",-104.6645387,39.8714033
"0","0",-104.6645253,39.87136
"0","0",-104.664477,39.8713065
"0","0",-104.6644126,39.8712736
"0","0",-104.6643107,39.871253
"0","0",-104.6642175,39.87125
"0","0",-104.6640532,39.8712448
"0","0",-104.6638842,39.8712468
"0","0",-104.6638172,39.8712592
"0","0",-104.6637367,39.8713168
"0","0",-104.6637072,39.8713539
"0","0",-104.6636938,39.8714177
"0","0",-104.6635892,39.8720744
"0","0",-104.6635865,39.8721464
"0","0",-104.6635892,39.8725581
"0","0",-104.6635862,39.8728839
"0","0",-104.6635811,39.8734371
"0","0",-104.6635516,39.8750962
"0","0",-104.6628918,39.8750942
"0","0",-104.6626987,39.8751003
"0","0",-104.6626075,39.8751189
"0","0",-104.6625404,39.8751642
"0","0",-104.6625002,39.8752321
"0","0",-104.6624707,39.8754914
"0","0",-104.6623902,39.8759649
"0","0",-104.6623902,39.8762736
"0","0",-104.6623634,39.8772576
"0","0",-104.681747280776,39.8773674865093
"0","0",-104.681624297976,39.8782283661045
"0","0",-104.6624895,39.8778483
"0","0",-104.6601882,39.8778318
"0","0",-104.6559985,39.8778154
"0","0",-104.6493628,39.877766
"0","0",-104.6439554,39.8777207
"0","0",-104.641359,39.877696
"0","0",-104.6392562,39.8776754
"0","0",-104.6372016,39.8776672
"0","0",-104.6310486,39.8776384
"0","0",-104.6271755,39.8776013
"0","0",-104.6218057,39.8775725
"0","0",-104.6194078,39.8775396
"0","0",-104.600086011733,39.8774576123504
"0","0",-104.600086011733,39.876425349935
"0","0",-104.6193983,39.8769509
"0","0",-104.6193891,39.8753968
"0","0",-104.6220927,39.8754132
"0","0",-104.6261107,39.8754544
"0","0",-104.6316307,39.8754832
"0","0",-104.6362602,39.8755285
"0","0",-104.6391355,39.8755408
"0","0",-104.6413643,39.8755492
"0","0",-104.6429711,39.875582
"0","0",-104.6456854,39.875582
"0","0",-104.6517578,39.8756411
"0","0",-104.65444,39.8756452
"0","0",-104.6554002,39.8756617
"0","0",-104.6559152,39.8756287
"0","0",-104.6561942,39.8755999
"0","0",-104.6564034,39.8755958
"0","0",-104.6564946,39.8755793
"0","0",-104.6565643,39.875497
"0","0",-104.656575,39.8753611
"0","0",-104.656575,39.8745748
"0","0",-104.657943,39.8745666
"0","0",-104.6582327,39.8745748
"0","0",-104.6584419,39.8745501
"0","0",-104.6586135,39.8744472
"0","0",-104.6592197,39.8736814
"0","0",-104.660255,39.8737061
"0","0",-104.660821,39.8736999
"0","0",-104.6611724,39.8736732
"0","0",-104.6614513,39.8736547
"0","0",-104.6616042,39.873632
"0","0",-104.6617329,39.8735929
"0","0",-104.6617759,39.8735188
"0","0",-104.6617919,39.8734735
"0","0",-104.6618027,39.8733953
"0","0",-104.6618241,39.8733006
"0","0",-104.6618456,39.8731647
"0","0",-104.6618965,39.8728868
"0","0",-104.6619475,39.8692617
"0","0",-104.6619743,39.8665525
"0","0",-104.6619314,39.8657867
"0","0",-104.6618831,39.8653543
"0","0",-104.6617437,39.865272
"0","0",-104.6607137,39.865202
"0","0",-104.6577552,39.8651546
"0","0",-104.6485767,39.8650929
"0","0",-104.6452979,39.8650895
"0","0",-104.6446499,39.8650888
"0","0",-104.6433972,39.8650747
"0","0",-104.6417156,39.8650558
"0","0",-104.6416942,39.8660687
"0","0",-104.6409002,39.8660728
"0","0",-104.6409378,39.8649446
"0","0",-104.6409753,39.8612306
"0","0",-104.6409968,39.8584757
"0","0",-104.641029,39.8558732
"0","0",-104.6410968,39.8522017
"0","0",-104.641169,39.848392
"0","0",-104.641172,39.848135
"0","0",-104.641273,39.840018
"0","0",-104.6412792,39.8370778
"0","0",-104.6413382,39.8319698
"0","0",-104.641285939798,39.8167369664418
"0","0",-104.642392784992,39.8167369664418
"0","0",-104.6421161,39.8319286
"0","0",-104.6435377,39.8319368
"0","0",-104.6438863,39.8319368
"0","0",-104.6551033,39.8320316
"0","0",-104.658279,39.8320419
