shapeid,partid,x,y
"0","0",-122.6016378,45.595797
"0","0",-122.6016314,45.5958005
"0","0",-122.601625,45.5958039
"0","0",-122.6016185,45.5958072
"0","0",-122.601608,45.5958124
"0","0",-122.6015974,45.5958173
"0","0",-122.6015867,45.5958219
"0","0",-122.6015672,45.5958296
"0","0",-122.6015474,45.5958364
"0","0",-122.6015273,45.5958424
"0","0",-122.6015177,45.5958449
"0","0",-122.601508,45.5958473
"0","0",-122.6014982,45.5958495
"0","0",-122.6014884,45.5958515
"0","0",-122.6014786,45.5958532
"0","0",-122.6014687,45.5958548
"0","0",-122.6014624,45.5958557
"0","0",-122.601456,45.5958566
"0","0",-122.6014496,45.5958573
"0","0",-122.6014432,45.595858
"0","0",-122.6014368,45.5958585
"0","0",-122.6014304,45.595859
"0","0",-122.6014227,45.5958595
"0","0",-122.601415,45.5958599
"0","0",-122.6014074,45.5958601
"0","0",-122.6013997,45.5958603
"0","0",-122.601392,45.5958603
"0","0",-122.6013843,45.5958602
"0","0",-122.6013261,45.5958594
"0","0",-122.6012678,45.5958595
"0","0",-122.6012096,45.5958604
"0","0",-122.6011514,45.5958623
"0","0",-122.6010932,45.5958651
"0","0",-122.601035,45.5958688
"0","0",-122.6010168,45.5958678
"0","0",-122.6009985,45.5958674
"0","0",-122.6009802,45.5958675
"0","0",-122.6009619,45.5958683
"0","0",-122.6009436,45.5958696
"0","0",-122.6009254,45.5958715
"0","0",-122.6009153,45.5958728
"0","0",-122.6009051,45.5958743
"0","0",-122.600895,45.595876
"0","0",-122.600885,45.5958779
"0","0",-122.6008749,45.59588
"0","0",-122.6008649,45.5958822
"0","0",-122.6008436,45.5958876
"0","0",-122.6008225,45.5958938
"0","0",-122.6008017,45.5959009
"0","0",-122.6007488,45.595923
"0","0",-122.6006984,45.5959503
"0","0",-122.6006509,45.5959825
"0","0",-122.6006423,45.5959891
"0","0",-122.6006339,45.5959959
"0","0",-122.6006255,45.5960028
"0","0",-122.6006173,45.59601
"0","0",-122.6006093,45.5960172
"0","0",-122.6006013,45.5960246
"0","0",-122.600409,45.596244
"0","0",-122.6004054,45.596294
"0","0",-122.6004483,45.5963261
"0","0",-122.601619,45.5967901
"0","0",-122.6011942,45.5973219
"0","0",-122.5999236,45.5968258
"0","0",-122.5984352,45.5962547
"0","0",-122.586449465845,45.6048034928306
"0","0",-122.584097027901,45.6040408120406
"0","0",-122.596576424309,45.59551012304
"0","0",-122.5943735,45.5946628
"0","0",-122.5921356,45.5937884
"0","0",-122.5893909,45.5927212
"0","0",-122.5868889,45.5917504
"0","0",-122.5839943,45.590619
"0","0",-122.5796827,45.5889379
"0","0",-122.576449,45.5876744
"0","0",-122.5732439,45.5864252
"0","0",-122.570078,45.5851938
"0","0",-122.569856,45.585109
"0","0",-122.5683101,45.5845007
"0","0",-122.5673002,45.5841166
"0","0",-122.5672155,45.5840838
"0","0",-122.5648956,45.5831808
"0","0",-122.5649406,45.5831239
"0","0",-122.5653006,45.5826347
"0","0",-122.5664946,45.5830987
"0","0",-122.5665569,45.5831014
"0","0",-122.5665945,45.583088
"0","0",-122.5667874,45.5828502
"0","0",-122.5668096,45.5828258
"0","0",-122.5668324,45.582802
"0","0",-122.5668559,45.5827789
"0","0",-122.5668801,45.5827565
"0","0",-122.5669048,45.5827348
"0","0",-122.5669302,45.5827137
"0","0",-122.566956,45.5826925
"0","0",-122.5669825,45.5826723
"0","0",-122.5670098,45.5826531
"0","0",-122.5670378,45.5826349
"0","0",-122.5670665,45.5826178
"0","0",-122.5670957,45.5826018
"0","0",-122.5671105,45.5825942
"0","0",-122.5671255,45.5825869
"0","0",-122.5671405,45.5825799
"0","0",-122.5671724,45.5825662
"0","0",-122.5672048,45.5825537
"0","0",-122.5672376,45.5825425
"0","0",-122.5672609,45.5825355
"0","0",-122.5672844,45.582529
"0","0",-122.567308,45.5825232
"0","0",-122.5673318,45.5825181
"0","0",-122.5673557,45.5825136
"0","0",-122.5673797,45.5825098
"0","0",-122.5675439,45.5824919
"0","0",-122.5676938,45.5824919
"0","0",-122.5678544,45.5825098
"0","0",-122.5680079,45.5825526
"0","0",-122.568918,45.5828952
"0","0",-122.5688716,45.5829559
"0","0",-122.5703564,45.5835305
"0","0",-122.5714976,45.5839692
"0","0",-122.5731275,45.5846087
"0","0",-122.5749287,45.5853141
"0","0",-122.5760661,45.5857508
"0","0",-122.5760906,45.5857601
"0","0",-122.5761153,45.585769
"0","0",-122.57614,45.5857775
"0","0",-122.5761648,45.5857858
"0","0",-122.5762005,45.5857963
"0","0",-122.5762207,45.5858018
"0","0",-122.5762648,45.58581
"0","0",-122.576319,45.5858198
"0","0",-122.5763749,45.5858186
"0","0",-122.5764883,45.5857936
"0","0",-122.5765665,45.5857529
"0","0",-122.576587,45.5857387
"0","0",-122.5766072,45.585719
"0","0",-122.5766253,45.5856973
"0","0",-122.5766824,45.5856215
"0","0",-122.576715,45.5855783
"0","0",-122.576771,45.585504
"0","0",-122.5767795,45.5854916
"0","0",-122.5767868,45.5854784
"0","0",-122.576794,45.5854623
"0","0",-122.5767984,45.5854326
"0","0",-122.576804,45.5854058
"0","0",-122.5768033,45.5853908
"0","0",-122.5768012,45.5853759
"0","0",-122.5767978,45.5853612
"0","0",-122.5767848,45.5853226
"0","0",-122.576768,45.5852855
"0","0",-122.5767476,45.5852502
"0","0",-122.5767238,45.5852172
"0","0",-122.5766968,45.5851866
"0","0",-122.5766669,45.5851589
"0","0",-122.5765691,45.5850811
"0","0",-122.5764674,45.5850084
"0","0",-122.5763621,45.584941
"0","0",-122.5762535,45.5848791
"0","0",-122.5761418,45.5848228
"0","0",-122.5760275,45.5847723
"0","0",-122.575968,45.5847479
"0","0",-122.5759086,45.5847235
"0","0",-122.5758491,45.5846992
"0","0",-122.5757896,45.5846749
"0","0",-122.5757301,45.5846507
"0","0",-122.5756705,45.5846265
"0","0",-122.57564,45.584614
"0","0",-122.5756095,45.5846011
"0","0",-122.5755792,45.5845878
"0","0",-122.575549,45.5845743
"0","0",-122.575519,45.5845604
"0","0",-122.5754891,45.5845462
"0","0",-122.575425,45.5845123
"0","0",-122.575388,45.5844927
"0","0",-122.575401,45.584459
"0","0",-122.5758652,45.5838947
"0","0",-122.5758791,45.5839001
"0","0",-122.5763041,45.5840657
"0","0",-122.5769524,45.5843182
"0","0",-122.5768951,45.5844128
"0","0",-122.5790551,45.58528
"0","0",-122.5794685,45.585446
"0","0",-122.5796823,45.5855318
"0","0",-122.5802279,45.5857509
"0","0",-122.5803238,45.5857894
"0","0",-122.5807217,45.5852732
"0","0",-122.5806546,45.5852357
"0","0",-122.5807083,45.5851731
"0","0",-122.580648,45.585087
"0","0",-122.5804937,45.5848665
"0","0",-122.5805182,45.5848196
"0","0",-122.580547,45.5847644
"0","0",-122.5808399,45.5848912
"0","0",-122.581123,45.5850138
"0","0",-122.5811487,45.5850249
"0","0",-122.5811119,45.5850779
"0","0",-122.581285,45.5851731
"0","0",-122.580896,45.5856142
"0","0",-122.5807396,45.5857832
"0","0",-122.5806278,45.5859145
"0","0",-122.5820518,45.5864742
"0","0",-122.5821478,45.5863457
"0","0",-122.5826073,45.5857762
"0","0",-122.582643,45.5857881
"0","0",-122.5826966,45.5857138
"0","0",-122.5827679,45.5857435
"0","0",-122.5829048,45.585574
"0","0",-122.5831606,45.5856721
"0","0",-122.5829999,45.5858625
"0","0",-122.5831357,45.5859247
"0","0",-122.5826842,45.586516
"0","0",-122.5830329,45.586663
"0","0",-122.5831133,45.5865567
"0","0",-122.5830329,45.5865191
"0","0",-122.5834848,45.5859517
"0","0",-122.5846626,45.5864187
"0","0",-122.5845226,45.5865919
"0","0",-122.5844991,45.5865817
"0","0",-122.5835179,45.586193
"0","0",-122.5833994,45.5863439
"0","0",-122.5843941,45.5867311
"0","0",-122.5843592,45.5868054
"0","0",-122.5842492,45.586847
"0","0",-122.5842393,45.5868485
"0","0",-122.5842293,45.5868484
"0","0",-122.5842195,45.5868466
"0","0",-122.5842102,45.5868431
"0","0",-122.5842016,45.5868381
"0","0",-122.5841966,45.5868349
"0","0",-122.5841914,45.5868321
"0","0",-122.5841803,45.586828
"0","0",-122.5841687,45.5868258
"0","0",-122.5841569,45.5868257
"0","0",-122.5841456,45.5868274
"0","0",-122.5841353,45.5868307
"0","0",-122.5833576,45.5865307
"0","0",-122.5833502,45.5865282
"0","0",-122.5833426,45.5865264
"0","0",-122.5833349,45.5865252
"0","0",-122.5833272,45.5865248
"0","0",-122.5833194,45.5865251
"0","0",-122.5833117,45.5865261
"0","0",-122.5833041,45.5865278
"0","0",-122.5832967,45.5865302
"0","0",-122.5832895,45.5865333
"0","0",-122.5832826,45.586537
"0","0",-122.5832762,45.5865413
"0","0",-122.5832701,45.5865461
"0","0",-122.5832645,45.5865515
"0","0",-122.5832594,45.5865574
"0","0",-122.5830304,45.586846
"0","0",-122.5838721,45.5871731
"0","0",-122.5854485,45.5877918
"0","0",-122.5855202,45.5876832
"0","0",-122.5856114,45.5875638
"0","0",-122.5863223,45.5878464
"0","0",-122.5866233,45.5879562
"0","0",-122.5867989,45.5880202
"0","0",-122.5868119,45.5880245
"0","0",-122.5868252,45.5880278
"0","0",-122.5868387,45.5880303
"0","0",-122.5868523,45.5880318
"0","0",-122.586866,45.5880324
"0","0",-122.5868798,45.5880321
"0","0",-122.5868993,45.5880318
"0","0",-122.5869187,45.588033
"0","0",-122.586938,45.5880358
"0","0",-122.586957,45.5880401
"0","0",-122.5869701,45.588044
"0","0",-122.5869829,45.5880487
"0","0",-122.5869954,45.588054
"0","0",-122.5871432,45.5881141
"0","0",-122.5871194,45.5881498
"0","0",-122.5874763,45.5882895
"0","0",-122.5874912,45.5882598
"0","0",-122.5875774,45.5882895
"0","0",-122.5891241,45.5888963
"0","0",-122.5897955,45.5891484
"0","0",-122.589817,45.5891204
"0","0",-122.5903405,45.5893227
"0","0",-122.5903191,45.589356
"0","0",-122.5903624,45.5893737
"0","0",-122.5904189,45.5893945
"0","0",-122.5903624,45.5894689
"0","0",-122.59177,45.5900131
"0","0",-122.5922554,45.5902058
"0","0",-122.592303,45.5901344
"0","0",-122.5924553,45.5901987
"0","0",-122.59246,45.5902415
"0","0",-122.5928407,45.5903819
"0","0",-122.592886,45.5903628
"0","0",-122.5930359,45.59042
"0","0",-122.5942303,45.5908863
"0","0",-122.5951012,45.5912266
"0","0",-122.595758,45.5914788
"0","0",-122.5957365,45.5915169
"0","0",-122.5959245,45.5915883
"0","0",-122.5959483,45.5915573
"0","0",-122.5965265,45.5917834
"0","0",-122.5967621,45.591486
"0","0",-122.596429,45.5913575
"0","0",-122.5959007,45.5911481
"0","0",-122.5959245,45.5911171
"0","0",-122.5954463,45.5909244
"0","0",-122.5954177,45.5909672
"0","0",-122.5945777,45.5906389
"0","0",-122.5933642,45.5901582
"0","0",-122.5938496,45.5895467
"0","0",-122.5938544,45.5895373
"0","0",-122.59386,45.5895283
"0","0",-122.5938664,45.58952
"0","0",-122.5938736,45.5895123
"0","0",-122.5938815,45.5895053
"0","0",-122.5938901,45.5894991
"0","0",-122.5939042,45.5894896
"0","0",-122.5939181,45.5894798
"0","0",-122.5939317,45.5894697
"0","0",-122.5939451,45.5894592
"0","0",-122.5939582,45.5894484
"0","0",-122.593971,45.5894372
"0","0",-122.5939841,45.5894245
"0","0",-122.593996,45.5894107
"0","0",-122.5940067,45.5893959
"0","0",-122.594016,45.5893803
"0","0",-122.594024,45.5893639
"0","0",-122.5940305,45.5893468
"0","0",-122.5940365,45.5893302
"0","0",-122.5940435,45.589314
"0","0",-122.5940514,45.5892982
"0","0",-122.5940602,45.589283
"0","0",-122.5940699,45.5892682
"0","0",-122.5940804,45.589254
"0","0",-122.5940864,45.5892465
"0","0",-122.5940923,45.5892389
"0","0",-122.5940983,45.5892314
"0","0",-122.5941042,45.5892239
"0","0",-122.5941102,45.5892163
"0","0",-122.5941161,45.5892088
"0","0",-122.594711,45.5884569
"0","0",-122.5952559,45.5886663
"0","0",-122.5959509,45.5889371
"0","0",-122.5959333,45.5889678
"0","0",-122.5964616,45.5891724
"0","0",-122.5964766,45.5891422
"0","0",-122.5981993,45.5898179
"0","0",-122.598185,45.5898417
"0","0",-122.5986157,45.5900059
"0","0",-122.5986323,45.5899798
"0","0",-122.5994461,45.590301
"0","0",-122.5995128,45.5902201
"0","0",-122.5995722,45.5902463
"0","0",-122.5996674,45.5901059
"0","0",-122.5996198,45.5900821
"0","0",-122.5996845,45.590004
"0","0",-122.5989217,45.5897153
"0","0",-122.5988618,45.5896931
"0","0",-122.5988856,45.5896622
"0","0",-122.598455,45.5895004
"0","0",-122.5984383,45.5895194
"0","0",-122.5978506,45.5892934
"0","0",-122.5967156,45.5888508
"0","0",-122.5967346,45.5888175
"0","0",-122.5962016,45.5886153
"0","0",-122.596185,45.5886438
"0","0",-122.5953664,45.5883297
"0","0",-122.5948072,45.5881013
"0","0",-122.5946193,45.5880323
"0","0",-122.5946216,45.5879657
"0","0",-122.5944289,45.5878967
"0","0",-122.5943599,45.5879347
"0","0",-122.5941648,45.5878586
"0","0",-122.5941458,45.5878657
"0","0",-122.5932987,45.5875469
"0","0",-122.5933201,45.5875183
"0","0",-122.5931297,45.5873708
"0","0",-122.5931131,45.5873779
"0","0",-122.5928371,45.5871209
"0","0",-122.5928942,45.5870972
"0","0",-122.5927918,45.5869972
"0","0",-122.592799,45.5869925
"0","0",-122.5926229,45.586833
"0","0",-122.5925563,45.586864
"0","0",-122.5925277,45.5868426
"0","0",-122.5926655,45.586793
"0","0",-122.592652,45.5867679
"0","0",-122.5926847,45.5867525
"0","0",-122.5922125,45.58613
"0","0",-122.5919581,45.5862225
"0","0",-122.5916574,45.58581
"0","0",-122.5900327,45.5851798
"0","0",-122.5897378,45.5850603
"0","0",-122.5897166,45.5850853
"0","0",-122.5886392,45.5846632
"0","0",-122.5880533,45.5844358
"0","0",-122.5880137,45.5844197
"0","0",-122.5879741,45.5844034
"0","0",-122.5879346,45.5843871
"0","0",-122.5878951,45.5843707
"0","0",-122.5878556,45.5843541
"0","0",-122.5878162,45.5843375
"0","0",-122.587716,45.5842951
"0","0",-122.5877801,45.5841686
"0","0",-122.5877892,45.5841506
"0","0",-122.5888216,45.5843398
"0","0",-122.5888338,45.5843348
"0","0",-122.5888459,45.5843296
"0","0",-122.5888579,45.5843243
"0","0",-122.5888645,45.5843212
"0","0",-122.5888727,45.5843173
"0","0",-122.5888809,45.5843133
"0","0",-122.588889,45.5843091
"0","0",-122.5888971,45.5843049
"0","0",-122.5889051,45.5843006
"0","0",-122.5889131,45.5842962
"0","0",-122.5889447,45.5842782
"0","0",-122.5889747,45.5842577
"0","0",-122.5890029,45.5842349
"0","0",-122.5890291,45.5842097
"0","0",-122.5890531,45.5841825
"0","0",-122.5890749,45.5841534
"0","0",-122.5891296,45.5840892
"0","0",-122.589134,45.5840836
"0","0",-122.5891378,45.5840776
"0","0",-122.5891411,45.5840713
"0","0",-122.5891438,45.5840647
"0","0",-122.5891459,45.5840579
"0","0",-122.5891473,45.5840509
"0","0",-122.5891481,45.5840439
"0","0",-122.5891483,45.5840367
"0","0",-122.5891478,45.5840296
"0","0",-122.5891467,45.5840226
"0","0",-122.589145,45.5840157
"0","0",-122.5891426,45.584009
"0","0",-122.5891397,45.5840026
"0","0",-122.5891361,45.5839964
"0","0",-122.589132,45.5839906
"0","0",-122.5891275,45.5839851
"0","0",-122.5891224,45.5839801
"0","0",-122.5891169,45.5839756
"0","0",-122.589111,45.5839716
"0","0",-122.5891048,45.5839682
"0","0",-122.5890983,45.5839653
"0","0",-122.5890915,45.5839631
"0","0",-122.5880065,45.58353
"0","0",-122.5869595,45.5831231
"0","0",-122.5857889,45.5826686
"0","0",-122.5848347,45.5822951
"0","0",-122.5848244,45.5822912
"0","0",-122.5848141,45.5822876
"0","0",-122.5848037,45.5822842
"0","0",-122.5847932,45.582281
"0","0",-122.5847826,45.5822781
"0","0",-122.584772,45.5822755
"0","0",-122.5847535,45.5822716
"0","0",-122.584735,45.5822684
"0","0",-122.5847163,45.582266
"0","0",-122.5846756,45.5822634
"0","0",-122.5846349,45.5822643
"0","0",-122.5845944,45.5822689
"0","0",-122.5839019,45.5824093
"0","0",-122.5835165,45.5824878
"0","0",-122.5834939,45.5824914
"0","0",-122.5834711,45.5824931
"0","0",-122.5834482,45.5824929
"0","0",-122.5834254,45.5824907
"0","0",-122.5834029,45.5824866
"0","0",-122.5833808,45.5824807
"0","0",-122.582648,45.5821904
"0","0",-122.5826312,45.5821846
"0","0",-122.5826139,45.5821802
"0","0",-122.5825964,45.5821775
"0","0",-122.5825787,45.5821762
"0","0",-122.5825609,45.5821766
"0","0",-122.5825433,45.5821785
"0","0",-122.5824919,45.5821869
"0","0",-122.5824407,45.5821966
"0","0",-122.5823897,45.5822075
"0","0",-122.5823391,45.5822196
"0","0",-122.5822887,45.5822329
"0","0",-122.5822387,45.5822475
"0","0",-122.5822162,45.5822554
"0","0",-122.5821946,45.5822654
"0","0",-122.582174,45.5822773
"0","0",-122.5821487,45.5822983
"0","0",-122.5821364,45.5823065
"0","0",-122.5821197,45.5823236
"0","0",-122.5820976,45.5823483
"0","0",-122.5820753,45.5823727
"0","0",-122.5820528,45.582397
"0","0",-122.5820301,45.5824211
"0","0",-122.5820072,45.582445
"0","0",-122.5819841,45.5824688
"0","0",-122.5816652,45.5828685
"0","0",-122.5816079,45.5829449
"0","0",-122.5814761,45.5829054
"0","0",-122.5814362,45.5828935
"0","0",-122.5811311,45.5827813
"0","0",-122.5788978,45.5819161
"0","0",-122.5788314,45.5818898
"0","0",-122.5788872,45.5818079
"0","0",-122.5789586,45.5817276
"0","0",-122.578975,45.5817154
"0","0",-122.5789908,45.5817025
"0","0",-122.5790061,45.581689
"0","0",-122.5790207,45.5816747
"0","0",-122.5790346,45.5816598
"0","0",-122.5790478,45.5816443
"0","0",-122.5790644,45.5816242
"0","0",-122.579081,45.5816042
"0","0",-122.5790978,45.5815843
"0","0",-122.5791147,45.5815645
"0","0",-122.5791318,45.5815448
"0","0",-122.579149,45.5815253
"0","0",-122.5791784,45.5814913
"0","0",-122.5792069,45.5814566
"0","0",-122.5792347,45.5814212
"0","0",-122.5792615,45.5813852
"0","0",-122.5792875,45.5813485
"0","0",-122.5793126,45.5813112
"0","0",-122.5793284,45.5812886
"0","0",-122.5793458,45.5812673
"0","0",-122.5793646,45.5812472
"0","0",-122.5793896,45.5812219
"0","0",-122.579406,45.581211
"0","0",-122.5794286,45.5811952
"0","0",-122.5794553,45.5811761
"0","0",-122.5794805,45.581155
"0","0",-122.5795039,45.581132
"0","0",-122.5795135,45.5811215
"0","0",-122.5795226,45.5811108
"0","0",-122.5795314,45.5810997
"0","0",-122.5795352,45.5810946
"0","0",-122.579539,45.5810895
"0","0",-122.5795427,45.5810842
"0","0",-122.5795462,45.5810791
"0","0",-122.5795496,45.581074
"0","0",-122.5795529,45.5810688
"0","0",-122.5795562,45.5810636
"0","0",-122.5795594,45.5810583
"0","0",-122.5795625,45.5810529
"0","0",-122.5796706,45.580882
"0","0",-122.5797003,45.5808939
"0","0",-122.5797539,45.5808166
"0","0",-122.5820173,45.5817029
"0","0",-122.5820365,45.5817094
"0","0",-122.5820557,45.5817157
"0","0",-122.582075,45.5817218
"0","0",-122.5820944,45.5817276
"0","0",-122.5821138,45.5817332
"0","0",-122.5821333,45.5817386
"0","0",-122.5821601,45.5817451
"0","0",-122.5821871,45.5817502
"0","0",-122.5822144,45.5817539
"0","0",-122.5822419,45.5817561
"0","0",-122.5822694,45.581757
"0","0",-122.5822969,45.5817564
"0","0",-122.5823173,45.5817554
"0","0",-122.5823376,45.5817542
"0","0",-122.5823579,45.5817528
"0","0",-122.5823783,45.5817512
"0","0",-122.5823986,45.5817495
"0","0",-122.5824189,45.5817475
"0","0",-122.5824455,45.5817439
"0","0",-122.5824717,45.5817382
"0","0",-122.5824975,45.5817307
"0","0",-122.5825227,45.5817213
"0","0",-122.5825471,45.58171
"0","0",-122.5825706,45.581697
"0","0",-122.5825768,45.5816928
"0","0",-122.5825826,45.5816882
"0","0",-122.5825881,45.5816831
"0","0",-122.5825931,45.5816775
"0","0",-122.5825977,45.5816716
"0","0",-122.5826017,45.5816653
"0","0",-122.5826052,45.5816587
"0","0",-122.5826081,45.5816518
"0","0",-122.5826104,45.5816447
"0","0",-122.5826122,45.5816375
"0","0",-122.5826144,45.5816236
"0","0",-122.5826155,45.5816097
"0","0",-122.5826155,45.5815957
"0","0",-122.5826145,45.5815817
"0","0",-122.5826124,45.5815678
"0","0",-122.5826092,45.5815542
"0","0",-122.5826063,45.5815415
"0","0",-122.5826043,45.5815287
"0","0",-122.5826033,45.5815157
"0","0",-122.5826033,45.5815027
"0","0",-122.5826043,45.5814897
"0","0",-122.5826062,45.5814769
"0","0",-122.5826083,45.5814681
"0","0",-122.5826112,45.5814595
"0","0",-122.5826148,45.5814512
"0","0",-122.5826191,45.5814433
"0","0",-122.5826242,45.5814358
"0","0",-122.5826298,45.5814288
"0","0",-122.5826361,45.5814223
"0","0",-122.582643,45.5814164
"0","0",-122.5826503,45.5814111
"0","0",-122.582658,45.5814065
"0","0",-122.5826662,45.5814027
"0","0",-122.5826747,45.5813995
"0","0",-122.583021,45.5812881
"0","0",-122.5830284,45.5812861
"0","0",-122.5830358,45.581284
"0","0",-122.5830431,45.5812817
"0","0",-122.5830504,45.5812793
"0","0",-122.5830577,45.5812767
"0","0",-122.5830649,45.581274
"0","0",-122.5830817,45.5812671
"0","0",-122.5830981,45.5812594
"0","0",-122.5831142,45.581251
"0","0",-122.5831205,45.5812475
"0","0",-122.5831267,45.5812438
"0","0",-122.5831329,45.58124
"0","0",-122.5831439,45.5812329
"0","0",-122.5831547,45.5812254
"0","0",-122.5831653,45.5812176
"0","0",-122.5831756,45.5812094
"0","0",-122.5831856,45.5812009
"0","0",-122.5831953,45.581192
"0","0",-122.5832149,45.5811755
"0","0",-122.5832341,45.5811585
"0","0",-122.5832529,45.5811411
"0","0",-122.5832989,45.5810949
"0","0",-122.5833422,45.5810462
"0","0",-122.5833825,45.580995
"0","0",-122.5834469,45.5809085
"0","0",-122.5834985,45.5808136
"0","0",-122.5835017,45.5808058
"0","0",-122.5835041,45.5807978
"0","0",-122.5835058,45.5807896
"0","0",-122.5835067,45.5807813
"0","0",-122.5835069,45.5807729
"0","0",-122.5835063,45.5807645
"0","0",-122.583505,45.5807563
"0","0",-122.5835029,45.5807481
"0","0",-122.5835001,45.5807402
"0","0",-122.5834966,45.5807326
"0","0",-122.5834925,45.5807254
"0","0",-122.5834877,45.5807185
"0","0",-122.5834823,45.5807121
"0","0",-122.5834763,45.5807062
"0","0",-122.5834699,45.5807009
"0","0",-122.5834629,45.5806961
"0","0",-122.5834556,45.5806921
"0","0",-122.583448,45.5806887
"0","0",-122.565032996645,45.5741192587668
"0","0",-122.566109512222,45.5727572182334
"0","0",-122.5838405,45.5801428
"0","0",-122.5838618,45.5801484
"0","0",-122.5838835,45.580152
"0","0",-122.5839055,45.5801538
"0","0",-122.5839275,45.5801536
"0","0",-122.5839494,45.5801514
"0","0",-122.5839711,45.5801473
"0","0",-122.5839923,45.5801414
"0","0",-122.5840141,45.5801333
"0","0",-122.5840352,45.5801235
"0","0",-122.5840555,45.5801122
"0","0",-122.5840749,45.5800993
"0","0",-122.5840932,45.580085
"0","0",-122.5841104,45.5800693
"0","0",-122.5841264,45.5800524
"0","0",-122.584141,45.5800343
"0","0",-122.5841527,45.5800188
"0","0",-122.5841644,45.5800033
"0","0",-122.5841763,45.5799879
"0","0",-122.5841882,45.5799725
"0","0",-122.5842003,45.5799573
"0","0",-122.5842124,45.5799421
"0","0",-122.5844673,45.5796185
"0","0",-122.5844818,45.5796001
"0","0",-122.5846364,45.579404
"0","0",-122.5847568,45.5792512
"0","0",-122.5848965,45.5790706
"0","0",-122.5849735,45.5790016
"0","0",-122.5849903,45.578989
"0","0",-122.5850559,45.5789392
"0","0",-122.5851432,45.5788836
"0","0",-122.5852347,45.5788354
"0","0",-122.5853298,45.5787948
"0","0",-122.5853679,45.578782
