shapeid,partid,x,y
"0","0",-80.2844502,25.7978816
"0","0",-80.2848942,25.7978662
"0","0",-80.2849007,25.7979369
"0","0",-80.2849597,25.7979339
"0","0",-80.2849848,25.7984204
"0","0",-80.2857224,25.798388
"0","0",-80.2856972,25.7978311
"0","0",-80.2857121,25.797828
"0","0",-80.2857109,25.797729
"0","0",-80.2858138,25.7977218
"0","0",-80.2858399,25.7981418
"0","0",-80.2858819,25.7981397
"0","0",-80.2859117,25.7981382
"0","0",-80.2859994,25.798134
"0","0",-80.2860264,25.7981326
"0","0",-80.286088,25.7981296
"0","0",-80.2862782,25.7981203
"0","0",-80.2863228,25.798124
"0","0",-80.2863203,25.7981521
"0","0",-80.286369,25.7981497
"0","0",-80.2864441,25.798146
"0","0",-80.2864456,25.7980998
"0","0",-80.2864467,25.7980667
"0","0",-80.2864477,25.7980367
"0","0",-80.2863188,25.7980379
"0","0",-80.2863142,25.7980733
"0","0",-80.2860854,25.7980823
"0","0",-80.2860039,25.7980855
"0","0",-80.2859585,25.7980872
"0","0",-80.2859244,25.7980886
"0","0",-80.2858768,25.7971657
"0","0",-80.2859319,25.7971635
"0","0",-80.2859825,25.7971616
"0","0",-80.2861021,25.7971569
"0","0",-80.2862666,25.7971505
"0","0",-80.2862702,25.7971792
"0","0",-80.2863993,25.7971733
"0","0",-80.2864012,25.7971401
"0","0",-80.2864424,25.7971387
"0","0",-80.2864696,25.7971378
"0","0",-80.2867908,25.7971274
"0","0",-80.2867986,25.7971271
"0","0",-80.2868646,25.7971249
"0","0",-80.2869149,25.7971233
"0","0",-80.2871542,25.7971155
"0","0",-80.2871519,25.7970631
"0","0",-80.2863989,25.7970876
"0","0",-80.2863955,25.7970542
"0","0",-80.2862638,25.7970599
"0","0",-80.2862643,25.797098
"0","0",-80.2858036,25.7971123
"0","0",-80.2858006,25.7971645
"0","0",-80.2857347,25.7971686
"0","0",-80.2857355,25.7974327
"0","0",-80.2856921,25.7974791
"0","0",-80.2854579,25.797493
"0","0",-80.285368,25.797447
"0","0",-80.2853603,25.7975094
"0","0",-80.2852063,25.7975194
"0","0",-80.2852033,25.7975345
"0","0",-80.2851232,25.7975384
"0","0",-80.285119,25.7975053
"0","0",-80.2850913,25.7975084
"0","0",-80.2848701,25.7975152
"0","0",-80.2848664,25.7975436
"0","0",-80.2848474,25.7975446
"0","0",-80.2848436,25.7975007
"0","0",-80.2846902,25.7974993
"0","0",-80.2843463,25.7975214
"0","0",-80.2843512,25.7975825
"0","0",-80.284272,25.797585
"0","0",-80.2842214,25.7975866
"0","0",-80.2841316,25.7975889
"0","0",-80.2838544,25.7975983
"0","0",-80.2838236,25.7975993
"0","0",-80.283791,25.7976003
"0","0",-80.2837815,25.7975447
"0","0",-80.2834403,25.7975555
"0","0",-80.2834383,25.7976277
"0","0",-80.283371,25.7976295
"0","0",-80.2833222,25.7976309
"0","0",-80.2832891,25.7976317
"0","0",-80.2828589,25.7976433
"0","0",-80.2828223,25.7976443
"0","0",-80.2827793,25.7976455
"0","0",-80.2827322,25.7976468
"0","0",-80.282634,25.7976494
"0","0",-80.2826329,25.7975942
"0","0",-80.2822939,25.7976032
"0","0",-80.2822926,25.797664
"0","0",-80.2822518,25.7976647
"0","0",-80.2822057,25.7976656
"0","0",-80.2821695,25.7976662
"0","0",-80.2820274,25.7976688
"0","0",-80.2820259,25.7976212
"0","0",-80.2819498,25.7976291
"0","0",-80.281872,25.7976293
"0","0",-80.2818586,25.7976058
"0","0",-80.2818307,25.7976159
"0","0",-80.2817634,25.7975043
"0","0",-80.2817939,25.7974867
"0","0",-80.2817788,25.7974623
"0","0",-80.2817515,25.7974181
"0","0",-80.2817482,25.7974133
"0","0",-80.2817444,25.7974087
"0","0",-80.2817403,25.7974045
"0","0",-80.2817358,25.7974006
"0","0",-80.281731,25.7973972
"0","0",-80.281726,25.7973942
"0","0",-80.2817207,25.7973916
"0","0",-80.2817151,25.7973895
"0","0",-80.2817095,25.7973879
"0","0",-80.2817037,25.7973868
"0","0",-80.2816978,25.7973862
"0","0",-80.2816919,25.7973861
"0","0",-80.281686,25.7973865
"0","0",-80.2816764,25.797385
"0","0",-80.2816673,25.7973818
"0","0",-80.2816588,25.7973772
"0","0",-80.2816511,25.7973712
"0","0",-80.2816446,25.797364
"0","0",-80.2816394,25.7973558
"0","0",-80.281599,25.7972884
"0","0",-80.2815594,25.7972206
"0","0",-80.2815206,25.7971524
"0","0",-80.2815122,25.7971399
"0","0",-80.2815028,25.7971282
"0","0",-80.2814923,25.7971174
"0","0",-80.2814809,25.7971075
"0","0",-80.2814687,25.7970988
"0","0",-80.2814557,25.7970912
"0","0",-80.2814421,25.7970847
"0","0",-80.281428,25.7970796
"0","0",-80.2813569,25.7970544
"0","0",-80.281324,25.7970595
"0","0",-80.2810947,25.7969553
"0","0",-80.2810424,25.7969316
"0","0",-80.280598,25.7967296
"0","0",-80.2805452,25.7967056
"0","0",-80.2803773,25.7966254
"0","0",-80.280368,25.7965867
"0","0",-80.2803218,25.7966083
"0","0",-80.2800904,25.7964973
"0","0",-80.2798872,25.7964066
"0","0",-80.2801178,25.7959957
"0","0",-80.280356,25.7955747
"0","0",-80.2803442,25.7952259
"0","0",-80.280437,25.7951698
"0","0",-80.2804833,25.7951555
"0","0",-80.2807836,25.7951873
"0","0",-80.2808486,25.7952646
"0","0",-80.2809118,25.7952723
"0","0",-80.2809949,25.7952826
"0","0",-80.2811727,25.7953045
"0","0",-80.2812213,25.7953096
"0","0",-80.2812807,25.7953158
"0","0",-80.2813293,25.7953208
"0","0",-80.2813666,25.7953248
"0","0",-80.2815252,25.7953454
"0","0",-80.2817291,25.7951969
"0","0",-80.2817657,25.7952011
"0","0",-80.2822765,25.7952585
"0","0",-80.2822814,25.7953196
"0","0",-80.2823735,25.7953277
"0","0",-80.2823842,25.7954348
"0","0",-80.2827722,25.7954147
"0","0",-80.2827716,25.7953138
"0","0",-80.2830415,25.7953359
"0","0",-80.2832244,25.7953367
"0","0",-80.2833085,25.7954111
"0","0",-80.2833801,25.7954087
"0","0",-80.2833816,25.7953821
"0","0",-80.2836069,25.7953754
"0","0",-80.2836079,25.7953964
"0","0",-80.283673,25.7953975
"0","0",-80.2836928,25.7953813
"0","0",-80.2836792,25.7953616
"0","0",-80.2837372,25.7953034
"0","0",-80.2838076,25.7953581
"0","0",-80.2837869,25.7953818
"0","0",-80.2838087,25.7954034
"0","0",-80.2838333,25.795424
"0","0",-80.2838578,25.7954004
"0","0",-80.2839515,25.7954904
"0","0",-80.2839411,25.795526
"0","0",-80.2839637,25.7955347
"0","0",-80.2839766,25.7957903
"0","0",-80.2839578,25.7957876
"0","0",-80.2839561,25.7958179
"0","0",-80.2838694,25.7959015
"0","0",-80.2838397,25.7959058
"0","0",-80.2838126,25.7959388
"0","0",-80.2838587,25.795979
"0","0",-80.2839648,25.7958869
"0","0",-80.2839755,25.7959216
"0","0",-80.2840113,25.7959195
"0","0",-80.28404,25.795896
"0","0",-80.2840718,25.7958918
"0","0",-80.2840792,25.7958712
"0","0",-80.2841592,25.7958692
"0","0",-80.2841563,25.7958843
"0","0",-80.2842005,25.7958826
"0","0",-80.2842303,25.7959144
"0","0",-80.2842724,25.7959125
"0","0",-80.2842718,25.7958859
"0","0",-80.2842832,25.7958712
"0","0",-80.2843816,25.7959519
"0","0",-80.2844111,25.7959513
"0","0",-80.2844443,25.7959205
"0","0",-80.2844219,25.7959025
"0","0",-80.2843941,25.7958801
"0","0",-80.2843761,25.7959002
"0","0",-80.2842794,25.7958253
"0","0",-80.2842882,25.795782
"0","0",-80.2842677,25.7957734
"0","0",-80.2842484,25.7955194
"0","0",-80.2842673,25.7955202
"0","0",-80.2842651,25.795484
"0","0",-80.2843463,25.7953869
"0","0",-80.284377,25.7954016
"0","0",-80.2844195,25.7953561
"0","0",-80.2843901,25.7953366
"0","0",-80.2843668,25.7953212
"0","0",-80.2842584,25.7954171
"0","0",-80.2842563,25.7953066
"0","0",-80.2842382,25.7952905
"0","0",-80.2842439,25.7952641
"0","0",-80.2842593,25.7952534
"0","0",-80.2842482,25.7951882
"0","0",-80.2842386,25.7951725
"0","0",-80.28424,25.7951479
"0","0",-80.2842508,25.7951426
"0","0",-80.2842407,25.7950622
"0","0",-80.2842263,25.7950559
"0","0",-80.28423,25.7950275
"0","0",-80.2843557,25.7951095
"0","0",-80.2844036,25.7950667
"0","0",-80.2843788,25.7950481
"0","0",-80.2843518,25.7950293
"0","0",-80.2843276,25.7950491
"0","0",-80.2842392,25.7949765
"0","0",-80.284242,25.7949272
"0","0",-80.2842169,25.7949241
"0","0",-80.2842039,25.7946723
"0","0",-80.284221,25.7946674
"0","0",-80.2842171,25.7946234
"0","0",-80.2843001,25.7945321
"0","0",-80.2843264,25.7945505
"0","0",-80.2843689,25.7945088
"0","0",-80.2843521,25.7944933
"0","0",-80.2843143,25.7944662
"0","0",-80.2842189,25.794555
"0","0",-80.284195,25.794531
"0","0",-80.2841425,25.7945305
"0","0",-80.2841229,25.7945266
"0","0",-80.2841051,25.7945231
"0","0",-80.2840781,25.7945542
"0","0",-80.2840275,25.7945575
"0","0",-80.2840097,25.7945321
"0","0",-80.2839673,25.7945433
"0","0",-80.2839086,25.7945406
"0","0",-80.2839004,25.7945745
"0","0",-80.2837807,25.7944966
"0","0",-80.2837388,25.7945308
"0","0",-80.2837658,25.7945519
"0","0",-80.2837932,25.7945733
"0","0",-80.283813,25.7945571
"0","0",-80.2839078,25.7946281
"0","0",-80.2839012,25.7946737
"0","0",-80.283922,25.7946744
"0","0",-80.2839355,25.7949339
"0","0",-80.2839164,25.7949368
"0","0",-80.2839165,25.7949711
"0","0",-80.2839327,25.7949832
"0","0",-80.2838397,25.7950665
"0","0",-80.2838131,25.7950519
"0","0",-80.2837687,25.7950936
"0","0",-80.2837906,25.7951156
"0","0",-80.2837415,25.7951666
"0","0",-80.2836576,25.7950885
"0","0",-80.2833015,25.7951024
"0","0",-80.2832209,25.79519
"0","0",-80.2827977,25.7952008
"0","0",-80.2825501,25.7951932
"0","0",-80.2823301,25.7951791
"0","0",-80.2817599,25.7951127
"0","0",-80.2817432,25.7950917
"0","0",-80.2815951,25.7949052
"0","0",-80.2814963,25.7948926
"0","0",-80.2814288,25.794884
"0","0",-80.2813744,25.794877
"0","0",-80.2813368,25.7948722
"0","0",-80.2813105,25.7948689
"0","0",-80.2810426,25.7948346
"0","0",-80.2809162,25.7948191
"0","0",-80.2808858,25.7948457
"0","0",-80.2807564,25.7948283
"0","0",-80.2806605,25.7948885
"0","0",-80.2806457,25.7949278
"0","0",-80.2804994,25.7949115
"0","0",-80.2804301,25.7948359
"0","0",-80.2802503,25.794817
"0","0",-80.280171,25.7948087
"0","0",-80.2800725,25.7948764
"0","0",-80.2799817,25.7948836
"0","0",-80.2799439,25.79492
"0","0",-80.2799102,25.7949222
"0","0",-80.2798116,25.7948434
"0","0",-80.2798103,25.7947919
"0","0",-80.2797556,25.7947932
"0","0",-80.2796677,25.7947111
"0","0",-80.2796579,25.7946631
"0","0",-80.2796873,25.7946625
"0","0",-80.2796763,25.7944489
"0","0",-80.279641,25.7944415
"0","0",-80.2796377,25.7943881
"0","0",-80.279577,25.7943834
"0","0",-80.2794843,25.7943124
"0","0",-80.2794706,25.7939597
"0","0",-80.279719,25.7938057
"0","0",-80.2797227,25.7937773
"0","0",-80.2796562,25.7936905
"0","0",-80.279689,25.7936712
"0","0",-80.2797268,25.7936491
"0","0",-80.2797975,25.7936076
"0","0",-80.2798403,25.7936686
"0","0",-80.2799171,25.7936855
"0","0",-80.2800886,25.7935906
"0","0",-80.2800088,25.7934784
"0","0",-80.2800391,25.7934597
"0","0",-80.2800927,25.7934265
"0","0",-80.2802005,25.7933598
"0","0",-80.2802392,25.7934187
"0","0",-80.2803056,25.7934332
"0","0",-80.2805095,25.7933228
"0","0",-80.2804658,25.7932485
"0","0",-80.2804467,25.793222
"0","0",-80.2805695,25.7931547
"0","0",-80.28066,25.7931007
"0","0",-80.280668,25.7930959
"0","0",-80.2807043,25.7931491
"0","0",-80.2807645,25.7931633
"0","0",-80.2809727,25.7930512
"0","0",-80.2809292,25.7929844
"0","0",-80.2809131,25.7929555
"0","0",-80.2809297,25.7929454
"0","0",-80.2809909,25.7929082
"0","0",-80.2811171,25.792839
"0","0",-80.2811918,25.7928577
"0","0",-80.2813525,25.7927662
"0","0",-80.2813438,25.7925489
"0","0",-80.2814633,25.7924802
"0","0",-80.2814943,25.7924892
"0","0",-80.2815043,25.7926096
"0","0",-80.281533,25.7926156
"0","0",-80.2815413,25.7925986
"0","0",-80.2815854,25.7926267
"0","0",-80.281627,25.7925963
"0","0",-80.2816371,25.7925972
"0","0",-80.2816252,25.7925638
"0","0",-80.2816155,25.7923921
"0","0",-80.2818001,25.7922865
"0","0",-80.2818619,25.7923103
"0","0",-80.2819745,25.7922508
"0","0",-80.2821173,25.7923126
"0","0",-80.2821615,25.7922899
"0","0",-80.2821597,25.7922486
"0","0",-80.2821521,25.7920777
"0","0",-80.2821339,25.7920364
"0","0",-80.2821118,25.7920173
"0","0",-80.2819666,25.7920943
"0","0",-80.281725,25.7919804
"0","0",-80.2817304,25.7918474
"0","0",-80.2817152,25.7918338
"0","0",-80.2817019,25.7918253
"0","0",-80.2816614,25.7918433
"0","0",-80.2815908,25.7918294
"0","0",-80.2815532,25.7918634
"0","0",-80.2815518,25.791891
"0","0",-80.2815817,25.7919038
"0","0",-80.2815912,25.7919847
"0","0",-80.2814342,25.792065
"0","0",-80.2814332,25.7921202
"0","0",-80.2811939,25.7922632
"0","0",-80.2810161,25.7921826
"0","0",-80.2809815,25.7921799
"0","0",-80.2809536,25.7921988
"0","0",-80.2809535,25.7922369
"0","0",-80.2810392,25.7922845
"0","0",-80.2810263,25.7923104
"0","0",-80.2810497,25.7923213
"0","0",-80.2810479,25.7923535
"0","0",-80.2809629,25.7924067
"0","0",-80.2809675,25.7925477
"0","0",-80.2809325,25.7925727
"0","0",-80.2809384,25.7927652
"0","0",-80.2807973,25.7928443
"0","0",-80.2807483,25.7927812
"0","0",-80.2806441,25.7928391
"0","0",-80.2806064,25.7927993
"0","0",-80.2804816,25.7928868
"0","0",-80.2805145,25.7929378
"0","0",-80.2804929,25.7929547
"0","0",-80.2804637,25.7929777
"0","0",-80.2803956,25.7930312
"0","0",-80.2804167,25.7930684
"0","0",-80.2803862,25.793086
"0","0",-80.2803556,25.7930693
"0","0",-80.2803161,25.7930999
"0","0",-80.2802845,25.7930641
"0","0",-80.2801739,25.7931237
"0","0",-80.2801875,25.7931434
"0","0",-80.2800469,25.793213
"0","0",-80.2800201,25.7932356
"0","0",-80.2799977,25.7932546
"0","0",-80.2799851,25.7932653
"0","0",-80.2800167,25.793301
"0","0",-80.2798233,25.793412
"0","0",-80.2797865,25.7933931
"0","0",-80.279758,25.7934146
"0","0",-80.2797379,25.7933985
"0","0",-80.2797124,25.7934127
"0","0",-80.279681,25.7934303
"0","0",-80.2796469,25.7934494
"0","0",-80.2796184,25.7934652
"0","0",-80.2795594,25.7935063
"0","0",-80.2795782,25.7935452
"0","0",-80.2795566,25.7935556
"0","0",-80.2795522,25.793552
"0","0",-80.2795475,25.7935488
"0","0",-80.2795374,25.7935437
"0","0",-80.2795266,25.7935403
"0","0",-80.2795153,25.7935388
"0","0",-80.279504,25.7935392
"0","0",-80.2794929,25.7935416
"0","0",-80.2794824,25.7935458
"0","0",-80.2794727,25.7935517
"0","0",-80.2793102,25.7936374
"0","0",-80.279268,25.7936031
"0","0",-80.2792458,25.793623
"0","0",-80.2789152,25.7935582
"0","0",-80.2782863,25.7932664
"0","0",-80.2782524,25.7931601
"0","0",-80.2782177,25.7931414
"0","0",-80.2782397,25.7930872
"0","0",-80.278171,25.7930384
"0","0",-80.2783083,25.7928049
"0","0",-80.278372,25.7928307
"0","0",-80.2784279,25.7927344
"0","0",-80.2784096,25.792724
"0","0",-80.2785399,25.7925017
"0","0",-80.2785667,25.7925105
"0","0",-80.2786945,25.7922957
"0","0",-80.278621,25.792258
"0","0",-80.2786679,25.7921726
"0","0",-80.278693,25.7921738
"0","0",-80.2787194,25.792116
"0","0",-80.2787031,25.7921077
"0","0",-80.2787537,25.7920301
"0","0",-80.2788608,25.7920693
"0","0",-80.2789428,25.7919209
"0","0",-80.2789739,25.791928
"0","0",-80.2789865,25.7919041
"0","0",-80.2790022,25.7918741
"0","0",-80.2789799,25.7918598
"0","0",-80.2790998,25.7916351
"0","0",-80.2791327,25.791648
"0","0",-80.2791473,25.7916153
"0","0",-80.2791716,25.791586
"0","0",-80.2791608,25.7915847
"0","0",-80.2791413,25.7915704
"0","0",-80.2792414,25.7913999
"0","0",-80.2792662,25.7914068
"0","0",-80.2793041,25.7913324
"0","0",-80.2792795,25.7913218
"0","0",-80.2792838,25.7913149
"0","0",-80.2793022,25.7912858
"0","0",-80.279332,25.7912386
"0","0",-80.279388,25.7911498
"0","0",-80.2794088,25.7911546
"0","0",-80.2794433,25.791101
"0","0",-80.2794253,25.7910849
"0","0",-80.2795168,25.7909179
"0","0",-80.2795085,25.7909139
"0","0",-80.2794874,25.7909036
"0","0",-80.279439,25.79088
"0","0",-80.2794275,25.7908985
"0","0",-80.2793975,25.7908858
"0","0",-80.2793563,25.7908684
"0","0",-80.2793336,25.7908587
"0","0",-80.2793063,25.7908472
"0","0",-80.2793141,25.7908209
"0","0",-80.2792424,25.7907891
"0","0",-80.2792225,25.7908218
"0","0",-80.2791449,25.7909501
"0","0",-80.279119,25.7909425
"0","0",-80.2790831,25.7910024
"0","0",-80.2791031,25.7910205
"0","0",-80.2790263,25.791152
"0","0",-80.2790014,25.7911452
"0","0",-80.2789887,25.7911671
"0","0",-80.2789712,25.7911971
"0","0",-80.2789893,25.7912112
"0","0",-80.2789227,25.7913471
"0","0",-80.2788919,25.7913342
"0","0",-80.2788566,25.7914011
"0","0",-80.2788771,25.7914097
"0","0",-80.278837,25.7914825
"0","0",-80.2788166,25.791519
"0","0",-80.2788017,25.7915459
"0","0",-80.2787415,25.7916527
"0","0",-80.2787003,25.7916736
"0","0",-80.2786656,25.7917291
"0","0",-80.2787782,25.7917838
"0","0",-80.2787662,25.7918099
"0","0",-80.278729,25.7917986
"0","0",-80.278649,25.7919322
"0","0",-80.2786319,25.7919607
"0","0",-80.2786132,25.791992
"0","0",-80.2786059,25.7920042
"0","0",-80.2785895,25.7919977
"0","0",-80.2785657,25.7920461
"0","0",-80.2785819,25.7920564
"0","0",-80.2785519,25.7921044
"0","0",-80.2785293,25.7920958
"0","0",-80.2784028,25.7923314
"0","0",-80.2783891,25.792357
"0","0",-80.2783692,25.7923941
"0","0",-80.2783459,25.7924375
"0","0",-80.2783557,25.7924512
"0","0",-80.2783277,25.7924994
"0","0",-80.2783747,25.7925225
"0","0",-80.2783307,25.7925947
"0","0",-80.2782508,25.7925586
"0","0",-80.2782157,25.7926217
"0","0",-80.2782278,25.7926299
"0","0",-80.2781161,25.7928207
"0","0",-80.2780832,25.7928078
"0","0",-80.2780726,25.7928258
"0","0",-80.2780558,25.7928547
"0","0",-80.2780203,25.7929153
"0","0",-80.2780672,25.7929422
"0","0",-80.2780529,25.792972
"0","0",-80.2780034,25.7929544
"0","0",-80.2779783,25.7929894
"0","0",-80.2779476,25.7929747
"0","0",-80.2779316,25.7929968
"0","0",-80.2779111,25.7929882
"0","0",-80.2779035,25.7930107
"0","0",-80.2777515,25.7930588
"0","0",-80.2776333,25.7932532
"0","0",-80.2775944,25.7932353
"0","0",-80.2775873,25.793232
"0","0",-80.277458,25.7931726
"0","0",-80.2774469,25.7929553
"0","0",-80.2768382,25.7929746
"0","0",-80.276833,25.7928069
"0","0",-80.2768311,25.7927629
"0","0",-80.2768852,25.7927645
"0","0",-80.2768677,25.7925287
"0","0",-80.2768447,25.7925277
"0","0",-80.2768414,25.7924362
"0","0",-80.2768606,25.7924314
"0","0",-80.2768594,25.792409
"0","0",-80.2768559,25.792341
"0","0",-80.2768485,25.7922005
"0","0",-80.2768002,25.7921983
"0","0",-80.2767987,25.7921145
"0","0",-80.2768429,25.7921127
"0","0",-80.2768428,25.7920491
"0","0",-80.2768426,25.7919885
"0","0",-80.2768425,25.7919504
"0","0",-80.2768424,25.7919182
"0","0",-80.2768422,25.7918653
"0","0",-80.2767832,25.7918682
"0","0",-80.2767797,25.7917824
"0","0",-80.2768304,25.7917772
"0","0",-80.2768202,25.7916193
"0","0",-80.276817,25.7915706
"0","0",-80.2768148,25.7915376
"0","0",-80.2768079,25.7914316
"0","0",-80.2767472,25.7914269
"0","0",-80.2767457,25.7913431
"0","0",-80.2768047,25.7913401
"0","0",-80.2768001,25.7912256
"0","0",-80.2767984,25.7911823
"0","0",-80.2767967,25.791142
"0","0",-80.2767957,25.7911164
"0","0",-80.2767907,25.7909931
"0","0",-80.2767323,25.7909866
"0","0",-80.2767273,25.790777
"0","0",-80.2767969,25.7907726
"0","0",-80.2767912,25.7907248
"0","0",-80.2769155,25.790721
"0","0",-80.2768993,25.7904872
"0","0",-80.2768825,25.7904496
"0","0",-80.2768196,25.7904463
"0","0",-80.2767734,25.790408
"0","0",-80.2767713,25.7903718
"0","0",-80.2768379,25.7903102
"0","0",-80.2768201,25.7900509
"0","0",-80.2768181,25.7900211
"0","0",-80.2768148,25.7899741
"0","0",-80.2764274,25.7899847
"0","0",-80.2764331,25.7901507
"0","0",-80.2764341,25.7901806
"0","0",-80.2764409,25.790381
"0","0",-80.2764461,25.7903981
"0","0",-80.2764504,25.790412
"0","0",-80.2764671,25.7907784
"0","0",-80.2764456,25.7907737
"0","0",-80.2765294,25.7925448
"0","0",-80.2765956,25.7925416
"0","0",-80.276596,25.7925611
"0","0",-80.2765978,25.7926368
"0","0",-80.2765967,25.7928656
"0","0",-80.2765073,25.7928662
"0","0",-80.2764341,25.7927677
"0","0",-80.2754384,25.7927167
"0","0",-80.2754351,25.7926978
"0","0",-80.2754303,25.7926792
"0","0",-80.2754238,25.7926611
"0","0",-80.2754159,25.7926437
"0","0",-80.2754065,25.792627
"0","0",-80.2753956,25.7926112
"0","0",-80.2753835,25.7925963
"0","0",-80.2753701,25.7925826
"0","0",-80.2753556,25.79257
"0","0",-80.2753401,25.7925588
"0","0",-80.2753236,25.7925489
"0","0",-80.2753064,25.7925405
"0","0",-80.2752885,25.7925336
"0","0",-80.2752701,25.7925282
"0","0",-80.2752513,25.7925244
"0","0",-80.2752322,25.7925223
"0","0",-80.2752131,25.7925218
"0","0",-80.2751939,25.792523
"0","0",-80.2751749,25.7925258
"0","0",-80.2751563,25.7925303
"0","0",-80.2751381,25.7925363
"0","0",-80.2751204,25.7925438
"0","0",-80.2751035,25.7925529
"0","0",-80.2750875,25.7925634
"0","0",-80.2750723,25.7925752
"0","0",-80.2750583,25.7925882
"0","0",-80.2750454,25.7926024
"0","0",-80.2750338,25.7926177
"0","0",-80.2750236,25.7926339
"0","0",-80.2750148,25.792651
"0","0",-80.2750075,25.7926687
"0","0",-80.2750017,25.792687
"0","0",-80.2749975,25.7927057
"0","0",-80.274856,25.7926991
"0","0",-80.2748435,25.792827
"0","0",-80.2747271,25.7928406
"0","0",-80.2747212,25.792945
"0","0",-80.2739661,25.7929757
"0","0",-80.2739639,25.7929509
"0","0",-80.2738456,25.7929571
"0","0",-80.2737876,25.7917297
"0","0",-80.2737581,25.7911065
"0","0",-80.2737483,25.7909481
"0","0",-80.2737452,25.7908981
"0","0",-80.273727,25.7906055
"0","0",-80.273728,25.7905953
"0","0",-80.2737272,25.7905851
"0","0",-80.2737246,25.7905752
"0","0",-80.2737055,25.7905314
"0","0",-80.2737044,25.7905224
"0","0",-80.2737038,25.7905171
"0","0",-80.2737033,25.7905037
"0","0",-80.2737041,25.7904903
"0","0",-80.2736991,25.790486
"0","0",-80.2736938,25.790482
"0","0",-80.2736883,25.7904784
"0","0",-80.2736561,25.7904664
"0","0",-80.2736468,25.7904652
"0","0",-80.2736375,25.7904647
"0","0",-80.2736281,25.7904652
"0","0",-80.2736189,25.7904665
"0","0",-80.2736098,25.7904687
"0","0",-80.2736009,25.7904717
"0","0",-80.273562,25.7904848
"0","0",-80.2734497,25.7904537
"0","0",-80.2734314,25.7904535
"0","0",-80.2734132,25.790455
"0","0",-80.2733952,25.7904581
"0","0",-80.2733775,25.7904629
"0","0",-80.2733604,25.7904692
"0","0",-80.273344,25.7904772
"0","0",-80.2733192,25.7904933
"0","0",-80.2733139,25.7904972
"0","0",-80.2733089,25.7905016
"0","0",-80.2733043,25.7905063
"0","0",-80.2733002,25.7905114
"0","0",-80.2732965,25.7905169
"0","0",-80.2732933,25.7905227
"0","0",-80.2732906,25.7905287
"0","0",-80.2732885,25.7905348
"0","0",-80.2732869,25.790541
"0","0",-80.2732859,25.7905474
"0","0",-80.2732853,25.7905538
"0","0",-80.2732854,25.7905602
"0","0",-80.2732859,25.7905666
"0","0",-80.273287,25.790573
"0","0",-80.2732887,25.7905792
"0","0",-80.2732909,25.7905853
"0","0",-80.273265,25.7905955
"0","0",-80.2732656,25.7906053
"0","0",-80.2732669,25.7906256
"0","0",-80.2732749,25.7907558
"0","0",-80.2732976,25.7907626
"0","0",-80.2733053,25.7909515
"0","0",-80.2733064,25.790979
"0","0",-80.2733289,25.7915299
"0","0",-80.2733299,25.7915543
"0","0",-80.273338,25.7917514
"0","0",-80.2733389,25.7917748
"0","0",-80.2733548,25.7921641
"0","0",-80.2733987,25.7922061
"0","0",-80.2734084,25.7923815
"0","0",-80.27341,25.7924099
"0","0",-80.2734214,25.7926148
"0","0",-80.2734236,25.7926532
"0","0",-80.2734362,25.7928796
"0","0",-80.2734377,25.7929293
"0","0",-80.2732141,25.7929387
"0","0",-80.2730443,25.793085
"0","0",-80.2726986,25.7931037
"0","0",-80.2719505,25.7931333
"0","0",-80.271675,25.7931413
"0","0",-80.2711429,25.7931601
"0","0",-80.2710639,25.7917835
"0","0",-80.271043,25.7911691
"0","0",-80.2712636,25.7909852
"0","0",-80.2713202,25.790945
"0","0",-80.2713679,25.790894
"0","0",-80.2713947,25.7908403
"0","0",-80.2714096,25.7907491
"0","0",-80.2714156,25.7904432
"0","0",-80.2715696,25.7904374
"0","0",-80.2716242,25.7904352
"0","0",-80.2716038,25.7899975
"0","0",-80.271629,25.789925
"0","0",-80.2715981,25.7899175
"0","0",-80.271584,25.7897395
"0","0",-80.2714811,25.7897449
"0","0",-80.2714816,25.789737
"0","0",-80.2714856,25.7896764
"0","0",-80.271499,25.7895879
"0","0",-80.2715378,25.7894738
"0","0",-80.2715735,25.7894081
"0","0",-80.271654,25.7893034
"0","0",-80.2717598,25.7892189
"0","0",-80.2718939,25.7891465
"0","0",-80.2719535,25.7891196
"0","0",-80.2720415,25.7890865
"0","0",-80.2729528,25.7890537
"0","0",-80.2745914,25.7889949
