shapeid,partid,x,y
"0","0",-87.9056891,42.9449919
"0","0",-87.905698,42.9450026
"0","0",-87.9057078,42.9450125
"0","0",-87.9057184,42.9450215
"0","0",-87.9057297,42.9450296
"0","0",-87.9057416,42.9450367
"0","0",-87.9057541,42.9450427
"0","0",-87.9057671,42.9450477
"0","0",-87.9057804,42.9450516
"0","0",-87.9059565,42.9450754
"0","0",-87.905966,42.9450516
"0","0",-87.9061207,42.9450707
"0","0",-87.9061302,42.9450207
"0","0",-87.9067917,42.9451302
"0","0",-87.906687,42.9455275
"0","0",-87.9063182,42.9454776
"0","0",-87.9059185,42.9452111
"0","0",-87.9056686,42.9451873
"0","0",-87.9055758,42.9452444
"0","0",-87.9055044,42.9454871
"0","0",-87.9055164,42.9455044
"0","0",-87.9055298,42.9455207
"0","0",-87.9055444,42.9455359
"0","0",-87.9055602,42.9455498
"0","0",-87.9055771,42.9455625
"0","0",-87.9055949,42.9455737
"0","0",-87.9056135,42.9455835
"0","0",-87.9056329,42.9455918
"0","0",-87.9061207,42.9456655
"0","0",-87.906204,42.9456203
"0","0",-87.906204,42.9456013
"0","0",-87.9064396,42.9456275
"0","0",-87.9064538,42.945568
"0","0",-87.9065847,42.945587
"0","0",-87.9065704,42.9456536
"0","0",-87.9066442,42.9456703
"0","0",-87.9065371,42.9460819
"0","0",-87.9060874,42.9460129
"0","0",-87.9061302,42.9458654
"0","0",-87.9060803,42.9458035
"0","0",-87.9055639,42.9457274
"0","0",-87.9055454,42.945729
"0","0",-87.9055271,42.9457322
"0","0",-87.9055092,42.945737
"0","0",-87.9054917,42.9457434
"0","0",-87.9054749,42.9457512
"0","0",-87.9054588,42.9457606
"0","0",-87.9054436,42.9457712
"0","0",-87.9054295,42.9457832
"0","0",-87.9054164,42.9457964
"0","0",-87.9054045,42.9458107
"0","0",-87.9053545,42.9459963
"0","0",-87.9053612,42.9460107
"0","0",-87.9053692,42.9460244
"0","0",-87.9053783,42.9460373
"0","0",-87.9053886,42.9460494
"0","0",-87.9053999,42.9460605
"0","0",-87.9054122,42.9460705
"0","0",-87.9054253,42.9460794
"0","0",-87.9054392,42.9460871
"0","0",-87.9054537,42.9460935
"0","0",-87.9054687,42.9460986
"0","0",-87.9059732,42.9461771
"0","0",-87.9061326,42.9461438
"0","0",-87.9064871,42.9461985
"0","0",-87.9063825,42.946603
"0","0",-87.9056448,42.9464936
"0","0",-87.9056995,42.9463104
"0","0",-87.9054449,42.9462675
"0","0",-87.9054289,42.9462652
"0","0",-87.9054127,42.9462641
"0","0",-87.9053965,42.9462645
"0","0",-87.9053803,42.9462662
"0","0",-87.9053644,42.9462692
"0","0",-87.9053488,42.9462736
"0","0",-87.9053336,42.9462792
"0","0",-87.9053189,42.9462862
"0","0",-87.9053049,42.9462943
"0","0",-87.9052916,42.9463036
"0","0",-87.9052791,42.946314
"0","0",-87.9052675,42.9463254
"0","0",-87.9052569,42.9463377
"0","0",-87.9052474,42.9463508
"0","0",-87.9051999,42.9465221
"0","0",-87.9050166,42.9464936
"0","0",-87.9054449,42.9450064
"0","0",-87.9055853,42.9445163
"0","0",-87.9055831,42.9445107
"0","0",-87.9055804,42.9445055
"0","0",-87.9055772,42.9445004
"0","0",-87.9055735,42.9444957
"0","0",-87.9055695,42.9444913
"0","0",-87.9055651,42.9444873
"0","0",-87.9055603,42.9444837
"0","0",-87.9055553,42.9444806
"0","0",-87.90555,42.9444779
"0","0",-87.9055444,42.9444757
"0","0",-87.905527,42.9444722
"0","0",-87.9055151,42.9444725
"0","0",-87.9055302,42.9443755
"0","0",-87.9055436,42.9443717
"0","0",-87.9055758,42.9441974
"0","0",-87.9055752,42.9441907
"0","0",-87.9055741,42.9441841
"0","0",-87.9055724,42.9441776
"0","0",-87.9055701,42.9441713
"0","0",-87.9055672,42.9441652
"0","0",-87.9055639,42.9441594
"0","0",-87.90556,42.9441539
"0","0",-87.9055557,42.9441488
"0","0",-87.9055509,42.9441441
"0","0",-87.9055457,42.9441398
"0","0",-87.9055403,42.944136
"0","0",-87.9055346,42.9441327
"0","0",-87.9055286,42.94413
"0","0",-87.9055224,42.9441277
"0","0",-87.905516,42.944126
"0","0",-87.9055095,42.9441249
"0","0",-87.9055029,42.9441243
"0","0",-87.9054964,42.9441243
"0","0",-87.9054898,42.9441249
"0","0",-87.9054834,42.944126
"0","0",-87.9046337,42.9443224
"0","0",-87.9030243,42.9447179
"0","0",-87.9030158,42.9447246
"0","0",-87.9030117,42.9447282
"0","0",-87.9030043,42.9447355
"0","0",-87.9030009,42.9447393
"0","0",-87.9029956,42.9447455
"0","0",-87.9029908,42.9447521
"0","0",-87.9029866,42.944759
"0","0",-87.902983,42.9447663
"0","0",-87.9029801,42.9447738
"0","0",-87.9029777,42.9447816
"0","0",-87.902976,42.9447895
"0","0",-87.902975,42.9447978
"0","0",-87.9029747,42.9448062
"0","0",-87.9029751,42.9448146
"0","0",-87.9029763,42.9448229
"0","0",-87.9029781,42.944831
"0","0",-87.9029807,42.944839
"0","0",-87.9029839,42.9448467
"0","0",-87.9029878,42.9448542
"0","0",-87.9029923,42.9448612
"0","0",-87.9029974,42.9448679
"0","0",-87.9029977,42.9448857
"0","0",-87.9031853,42.9448378
"0","0",-87.9036326,42.9447235
"0","0",-87.9037547,42.9447462
"0","0",-87.9038369,42.9447219
"0","0",-87.9038716,42.944768
"0","0",-87.9038865,42.944799
"0","0",-87.9039468,42.9449211
"0","0",-87.9038291,42.9453482
"0","0",-87.9038121,42.9454276
"0","0",-87.9037942,42.9455067
"0","0",-87.9037755,42.9455857
"0","0",-87.9037496,42.9456894
"0","0",-87.9037223,42.9457928
"0","0",-87.9036937,42.9458958
"0","0",-87.9031772,42.945854
"0","0",-87.9032222,42.9460443
"0","0",-87.9030506,42.9466246
"0","0",-87.9029065,42.9465981
"0","0",-87.9026276,42.9467075
"0","0",-87.9025792,42.9467276
"0","0",-87.902531,42.9467478
"0","0",-87.9024828,42.9467682
"0","0",-87.9024347,42.9467888
"0","0",-87.9023867,42.9468096
"0","0",-87.9023388,42.9468306
"0","0",-87.9023309,42.9468503
"0","0",-87.9023228,42.9468699
"0","0",-87.9023143,42.9468894
"0","0",-87.9023056,42.9469088
"0","0",-87.9022966,42.946928
"0","0",-87.9022873,42.9469471
"0","0",-87.9022597,42.9469051
"0","0",-87.902191,42.9468008
"0","0",-87.9021802,42.9467651
"0","0",-87.9022481,42.9467329
"0","0",-87.902166,42.9465973
"0","0",-87.9021267,42.9466009
"0","0",-87.9021231,42.9465795
"0","0",-87.9021767,42.9465581
"0","0",-87.9021838,42.9465402
"0","0",-87.9021517,42.9464945
"0","0",-87.9020767,42.9463689
"0","0",-87.9019732,42.9464082
"0","0",-87.9019447,42.9463582
"0","0",-87.9020125,42.9463368
"0","0",-87.902003,42.9463202
"0","0",-87.9019931,42.9463031
"0","0",-87.9019432,42.9462161
"0","0",-87.9019161,42.946169
"0","0",-87.9018198,42.946194
"0","0",-87.9017412,42.9461262
"0","0",-87.9017503,42.9461195
"0","0",-87.901759,42.9461124
"0","0",-87.9017674,42.9461049
"0","0",-87.9017754,42.9460971
"0","0",-87.9017831,42.9460889
"0","0",-87.9017905,42.9460804
"0","0",-87.9018037,42.9460629
"0","0",-87.9018154,42.9460443
"0","0",-87.9018254,42.9460248
"0","0",-87.9018337,42.9460045
"0","0",-87.9018402,42.9459836
"0","0",-87.9018449,42.9459621
"0","0",-87.9018479,42.9459383
"0","0",-87.9018486,42.9459143
"0","0",-87.9018471,42.9458903
"0","0",-87.9018433,42.9458666
"0","0",-87.9018373,42.9458434
"0","0",-87.9018308,42.9458248
"0","0",-87.9018228,42.9458067
"0","0",-87.9018135,42.9457893
"0","0",-87.9018028,42.9457727
"0","0",-87.9017968,42.9457641
"0","0",-87.9017903,42.9457557
"0","0",-87.9017834,42.9457476
"0","0",-87.9017761,42.94574
"0","0",-87.9017684,42.9457327
"0","0",-87.9017604,42.9457258
"0","0",-87.9017525,42.9457196
"0","0",-87.9017319,42.9457062
"0","0",-87.9017145,42.9456972
"0","0",-87.9016963,42.94569
"0","0",-87.9016774,42.9456844
"0","0",-87.9016678,42.9456807
"0","0",-87.9016581,42.9456772
"0","0",-87.9016484,42.9456739
"0","0",-87.9016385,42.9456708
"0","0",-87.9016286,42.9456679
"0","0",-87.9016187,42.9456652
"0","0",-87.9016084,42.9456626
"0","0",-87.901598,42.9456602
"0","0",-87.9015876,42.945658
"0","0",-87.9015416,42.9456508
"0","0",-87.901495,42.9456477
"0","0",-87.9014484,42.9456488
"0","0",-87.9014021,42.9456539
"0","0",-87.9013774,42.94566
"0","0",-87.9013532,42.9456678
"0","0",-87.9013296,42.9456772
"0","0",-87.9013029,42.9456901
"0","0",-87.9012773,42.945705
"0","0",-87.9012529,42.9457219
"0","0",-87.90123,42.9457407
"0","0",-87.9012228,42.9457471
"0","0",-87.9012158,42.9457538
"0","0",-87.901209,42.9457607
"0","0",-87.9012023,42.9457677
"0","0",-87.9011959,42.9457749
"0","0",-87.9011896,42.9457822
"0","0",-87.9011792,42.9457961
"0","0",-87.90117,42.9458108
"0","0",-87.9011621,42.9458262
"0","0",-87.9011555,42.9458422
"0","0",-87.9011503,42.9458588
"0","0",-87.9011466,42.9458757
"0","0",-87.9011443,42.9458929
"0","0",-87.9011436,42.9459131
"0","0",-87.9011448,42.9459334
"0","0",-87.9011481,42.9459534
"0","0",-87.9011505,42.9459632
"0","0",-87.9011533,42.9459728
"0","0",-87.9011566,42.9459824
"0","0",-87.9011605,42.9459917
"0","0",-87.9011647,42.9460009
"0","0",-87.9011694,42.9460098
"0","0",-87.901172,42.9460148
"0","0",-87.9011868,42.9460407
"0","0",-87.9012041,42.946065
"0","0",-87.9012236,42.9460877
"0","0",-87.9012451,42.9461083
"0","0",-87.9012518,42.946114
"0","0",-87.9012784,42.9461338
"0","0",-87.9013031,42.9461486
"0","0",-87.901329,42.9461611
"0","0",-87.9013559,42.9461712
"0","0",-87.9013837,42.9461788
"0","0",-87.901412,42.9461838
"0","0",-87.9014407,42.9461863
"0","0",-87.9014694,42.9461861
"0","0",-87.901498,42.9461834
"0","0",-87.9015263,42.946178
"0","0",-87.9015373,42.9461776
"0","0",-87.9015483,42.946177
"0","0",-87.9015592,42.9461762
"0","0",-87.9017751,42.9464992
"0","0",-87.9017573,42.9465134
"0","0",-87.9018993,42.9467371
"0","0",-87.9019141,42.9467302
"0","0",-87.901975,42.9467633
"0","0",-87.9020821,42.9469275
"0","0",-87.90205,42.9470881
"0","0",-87.9019572,42.9470738
"0","0",-87.9019286,42.9470702
"0","0",-87.9019255,42.947089
"0","0",-87.9017323,42.9470667
"0","0",-87.9015772,42.9475866
"0","0",-87.9015503,42.947677
"0","0",-87.9013718,42.947652
"0","0",-87.9012755,42.9477056
"0","0",-87.9012612,42.947752
"0","0",-87.9005116,42.9476413
"0","0",-87.9005152,42.9476128
"0","0",-87.9003617,42.9475913
"0","0",-87.9003546,42.9476199
"0","0",-87.9000208,42.9475621
"0","0",-87.8999835,42.9475554
"0","0",-87.8998967,42.9475398
"0","0",-87.8998996,42.947519
"0","0",-87.8997361,42.9474982
"0","0",-87.8997361,42.9475131
"0","0",-87.8994535,42.9474803
"0","0",-87.8992959,42.9474565
"0","0",-87.8991498,42.9472812
"0","0",-87.899043,42.9471532
"0","0",-87.8990401,42.9471323
"0","0",-87.8990728,42.946942
"0","0",-87.8990745,42.9469314
"0","0",-87.8990753,42.9469207
"0","0",-87.8990751,42.94691
"0","0",-87.899074,42.9468993
"0","0",-87.899072,42.9468888
"0","0",-87.8990691,42.9468784
"0","0",-87.8990653,42.9468684
"0","0",-87.8990607,42.9468587
"0","0",-87.8990552,42.9468495
"0","0",-87.8990489,42.9468408
"0","0",-87.899042,42.9468327
"0","0",-87.8990343,42.9468252
"0","0",-87.899026,42.9468183
"0","0",-87.8990172,42.9468123
"0","0",-87.8990079,42.946807
"0","0",-87.8989981,42.9468025
"0","0",-87.898988,42.9467989
"0","0",-87.8989776,42.9467962
"0","0",-87.8989649,42.9467923
"0","0",-87.8989518,42.9467895
"0","0",-87.8989386,42.9467877
"0","0",-87.8989253,42.9467871
"0","0",-87.898912,42.9467876
"0","0",-87.8988987,42.9467892
"0","0",-87.8988857,42.946792
"0","0",-87.8988729,42.9467958
"0","0",-87.8988605,42.9468007
"0","0",-87.8988486,42.9468066
"0","0",-87.8988371,42.9468135
"0","0",-87.8988263,42.9468213
"0","0",-87.8988162,42.94683
"0","0",-87.8988069,42.9468395
"0","0",-87.8987984,42.9468498
"0","0",-87.8987908,42.9468607
"0","0",-87.8987841,42.9468723
"0","0",-87.8987785,42.9468843
"0","0",-87.8987738,42.9468968
"0","0",-87.8987703,42.9469097
"0","0",-87.8987678,42.9469228
"0","0",-87.8987664,42.946936
"0","0",-87.8987534,42.9470079
"0","0",-87.8987404,42.9470798
"0","0",-87.8987275,42.9471516
"0","0",-87.8987177,42.9472062
"0","0",-87.898708,42.9472608
"0","0",-87.8986983,42.9473154
"0","0",-87.8986891,42.9473643
"0","0",-87.8986735,42.947383
"0","0",-87.8986569,42.9474007
"0","0",-87.8986394,42.9474176
"0","0",-87.8986211,42.9474336
"0","0",-87.8986019,42.9474485
"0","0",-87.898582,42.9474625
"0","0",-87.898578,42.9474764
"0","0",-87.8985751,42.9474906
"0","0",-87.8985735,42.947505
"0","0",-87.8985731,42.9475195
"0","0",-87.8985739,42.9475339
"0","0",-87.8985759,42.9475483
"0","0",-87.8985791,42.9475624
"0","0",-87.8985836,42.9475762
"0","0",-87.8985891,42.9475896
"0","0",-87.8985958,42.9476024
"0","0",-87.8986036,42.9476147
"0","0",-87.8986123,42.9476262
"0","0",-87.898622,42.947637
"0","0",-87.8986326,42.9476469
"0","0",-87.8986118,42.9478108
"0","0",-87.8985888,42.9479745
"0","0",-87.8985637,42.9481378
"0","0",-87.8985363,42.9483007
"0","0",-87.8985067,42.9484633
"0","0",-87.8984749,42.9486255
"0","0",-87.8984722,42.9486359
"0","0",-87.8984704,42.9486466
"0","0",-87.8984696,42.9486574
"0","0",-87.8984697,42.9486682
"0","0",-87.8984708,42.9486789
"0","0",-87.8984729,42.9486895
"0","0",-87.898476,42.9486999
"0","0",-87.8984799,42.94871
"0","0",-87.8984848,42.9487196
"0","0",-87.8984905,42.9487288
"0","0",-87.898497,42.9487375
"0","0",-87.8985042,42.9487455
"0","0",-87.8985122,42.9487528
"0","0",-87.8985208,42.9487594
"0","0",-87.8985299,42.9487651
"0","0",-87.8985395,42.9487701
"0","0",-87.8985496,42.9487741
"0","0",-87.8985599,42.9487772
"0","0",-87.8985705,42.9487794
"0","0",-87.8985812,42.9487806
"0","0",-87.8985921,42.9487809
"0","0",-87.8986028,42.9487801
"0","0",-87.8986175,42.9487811
"0","0",-87.8986323,42.9487807
"0","0",-87.8986469,42.948779
"0","0",-87.8986613,42.9487759
"0","0",-87.8986754,42.9487716
"0","0",-87.898689,42.948766
"0","0",-87.8987021,42.9487592
"0","0",-87.8987144,42.9487512
"0","0",-87.898726,42.9487421
"0","0",-87.8987368,42.948732
"0","0",-87.8987465,42.948721
"0","0",-87.8987552,42.9487091
"0","0",-87.8987628,42.9486965
"0","0",-87.8987693,42.9486832
"0","0",-87.8987744,42.9486694
"0","0",-87.8987783,42.9486552
"0","0",-87.8987998,42.9485252
"0","0",-87.8988217,42.9483952
"0","0",-87.8988438,42.9482653
"0","0",-87.8988663,42.9481355
"0","0",-87.8988891,42.9480057
"0","0",-87.8989122,42.9478759
"0","0",-87.8989181,42.947861
"0","0",-87.8991856,42.9477313
"0","0",-87.8992185,42.9477153
"0","0",-87.8993711,42.9477392
"0","0",-87.899397,42.9476618
"0","0",-87.8997628,42.9477213
"0","0",-87.8999388,42.9477496
"0","0",-87.9003904,42.9478224
"0","0",-87.9003904,42.9478343
"0","0",-87.9004469,42.9478492
"0","0",-87.9004529,42.9478373
"0","0",-87.9008723,42.9478938
"0","0",-87.9010031,42.9479146
"0","0",-87.9009972,42.9479295
"0","0",-87.9010715,42.9479473
"0","0",-87.9010894,42.9479027
"0","0",-87.9013333,42.9479324
"0","0",-87.9013392,42.9479086
"0","0",-87.9014047,42.9479205
"0","0",-87.9014909,42.9479414
"0","0",-87.9014701,42.9480068
"0","0",-87.9012976,42.947983
"0","0",-87.9012776,42.9480491
"0","0",-87.9011725,42.9483968
"0","0",-87.9011226,42.9485617
"0","0",-87.9010656,42.9487504
"0","0",-87.9012357,42.9487785
"0","0",-87.901301,42.9487893
"0","0",-87.901341,42.9487959
"0","0",-87.9014253,42.948812
"0","0",-87.901432,42.9488133
"0","0",-87.9014909,42.9486225
"0","0",-87.9015861,42.9486255
"0","0",-87.9015861,42.9486076
"0","0",-87.901619,42.9486121
"0","0",-87.901672,42.9486215
"0","0",-87.9019133,42.9486641
"0","0",-87.9019341,42.94856
"0","0",-87.9020412,42.9485719
"0","0",-87.9019851,42.9487652
"0","0",-87.9019825,42.9487743
"0","0",-87.901969,42.9488244
"0","0",-87.9019222,42.9489824
"0","0",-87.9018151,42.9490746
"0","0",-87.9018002,42.9490657
"0","0",-87.9017639,42.9490997
"0","0",-87.9017296,42.9491319
"0","0",-87.9017238,42.9491373
"0","0",-87.9016419,42.9492141
"0","0",-87.9015623,42.9492887
"0","0",-87.9015772,42.9493006
"0","0",-87.901421,42.9494568
"0","0",-87.9013886,42.9494873
"0","0",-87.9012888,42.9495813
"0","0",-87.9010328,42.9498222
"0","0",-87.9009068,42.9499408
"0","0",-87.9008632,42.9499819
"0","0",-87.9005599,42.9502673
"0","0",-87.9005153,42.9503
"0","0",-87.9003012,42.950178
"0","0",-87.9002804,42.9502018
"0","0",-87.9002093,42.9501613
"0","0",-87.9001346,42.9501186
"0","0",-87.9000826,42.9501613
"0","0",-87.8999223,42.9502929
"0","0",-87.8998521,42.9503506
"0","0",-87.8998584,42.950353
"0","0",-87.8998648,42.9503554
"0","0",-87.8998711,42.9503579
"0","0",-87.8998774,42.9503603
"0","0",-87.8998838,42.9503628
"0","0",-87.8998901,42.9503653
"0","0",-87.9000484,42.9504329
"0","0",-87.9000619,42.9504387
"0","0",-87.9000784,42.9504468
"0","0",-87.9002029,42.9505083
"0","0",-87.9002295,42.9505214
"0","0",-87.9002477,42.9505317
"0","0",-87.9003536,42.9505914
"0","0",-87.9003923,42.9506131
"0","0",-87.9005215,42.9506945
"0","0",-87.9006468,42.9507817
"0","0",-87.9007682,42.9508744
"0","0",-87.9008874,42.9507464
"0","0",-87.9009232,42.950708
"0","0",-87.9010055,42.9506161
"0","0",-87.9008514,42.950529
"0","0",-87.9008693,42.9505082
"0","0",-87.9007462,42.9504372
"0","0",-87.9009002,42.9502894
"0","0",-87.9013621,42.9498592
"0","0",-87.9016386,42.9495943
"0","0",-87.9020382,42.9492114
"0","0",-87.9022138,42.9493111
"0","0",-87.9022918,42.9493544
"0","0",-87.9022454,42.9493942
"0","0",-87.9023926,42.9494753
"0","0",-87.9024322,42.9494324
"0","0",-87.9025401,42.9494924
"0","0",-87.9025026,42.9495345
"0","0",-87.9025936,42.9495809
"0","0",-87.902643,42.9495495
"0","0",-87.9027513,42.9496097
"0","0",-87.9028911,42.9497142
"0","0",-87.9037239,42.9503388
"0","0",-87.9034783,42.951394
"0","0",-87.9033383,42.9519578
"0","0",-87.9026439,42.9521367
"0","0",-87.9024588,42.9521832
"0","0",-87.9025245,42.9522186
"0","0",-87.902593,42.952248
"0","0",-87.9026638,42.9522713
"0","0",-87.9027364,42.9522884
"0","0",-87.9028102,42.952299
"0","0",-87.9028873,42.9523031
"0","0",-87.9029644,42.9523002
"0","0",-87.903041,42.9522903
"0","0",-87.9031163,42.9522736
"0","0",-87.9036786,42.9521424
"0","0",-87.9037901,42.9521189
"0","0",-87.9040164,42.9520655
"0","0",-87.9043781,42.9519803
"0","0",-87.9044663,42.9519748
"0","0",-87.9045546,42.9519772
"0","0",-87.9046423,42.9519875
"0","0",-87.9047288,42.9520056
"0","0",-87.9048086,42.9520297
"0","0",-87.904886,42.9520605
"0","0",-87.9049606,42.9520977
"0","0",-87.9050318,42.9521411
"0","0",-87.905099,42.9521904
"0","0",-87.9051619,42.9522451
"0","0",-87.9051791,42.9522685
"0","0",-87.9051956,42.9522924
"0","0",-87.9052112,42.9523169
"0","0",-87.9052259,42.952342
"0","0",-87.9052398,42.9523675
"0","0",-87.9052528,42.9523935
"0","0",-87.9245421295083,42.946887424521
"0","0",-87.9246626154295,42.9486947133391
"0","0",-87.9054655,42.9529864
"0","0",-87.9054703,42.9530158
"0","0",-87.9054747,42.9530553
"0","0",-87.9054777,42.953095
"0","0",-87.9054793,42.9531348
"0","0",-87.9054795,42.9531745
"0","0",-87.9054784,42.9532143
"0","0",-87.905476,42.953254
"0","0",-87.9054767,42.9533849
"0","0",-87.9054777,42.9535158
"0","0",-87.9054791,42.9536466
"0","0",-87.9054793,42.9536623
"0","0",-87.9054795,42.9536779
"0","0",-87.9054797,42.9536935
"0","0",-87.9055033,42.9540297
"0","0",-87.9055015,42.9540346
"0","0",-87.9055002,42.9540396
"0","0",-87.9054994,42.9540447
"0","0",-87.9054991,42.9540499
"0","0",-87.9054992,42.9540551
"0","0",-87.9054998,42.9540603
"0","0",-87.9055008,42.9540654
"0","0",-87.9055024,42.9540704
"0","0",-87.9055044,42.9540753
"0","0",-87.9055068,42.95408
"0","0",-87.9055132,42.9540891
"0","0",-87.905518,42.9540946
"0","0",-87.9055233,42.9540998
"0","0",-87.905529,42.9541044
"0","0",-87.9055357,42.9541091
"0","0",-87.9055428,42.9541132
"0","0",-87.9055502,42.9541166
"0","0",-87.9055579,42.9541194
"0","0",-87.9055679,42.9541229
"0","0",-87.9055781,42.9541258
"0","0",-87.9055885,42.9541279
"0","0",-87.9055993,42.9541294
"0","0",-87.9056102,42.9541302
"0","0",-87.9056211,42.9541302
"0","0",-87.905672,42.9541974
"0","0",-87.9057846,42.9541427
"0","0",-87.9060915,42.9540104
"0","0",-87.9066094,42.9537792
"0","0",-87.9066467,42.9537625
"0","0",-87.9066245,42.9537113
"0","0",-87.9066904,42.9536781
"0","0",-87.9067259,42.9536603
"0","0",-87.9067316,42.9536579
"0","0",-87.9067451,42.9536525
"0","0",-87.9067558,42.9536483
"0","0",-87.9067666,42.9536443
"0","0",-87.9067794,42.9536391
"0","0",-87.9067923,42.9536338
"0","0",-87.9068051,42.9536285
"0","0",-87.9068179,42.9536233
"0","0",-87.9068308,42.9536179
"0","0",-87.9068436,42.9536126
"0","0",-87.9069043,42.953587
"0","0",-87.9069647,42.9535609
"0","0",-87.907025,42.9535343
"0","0",-87.9070779,42.9535105
"0","0",-87.9071307,42.9534864
"0","0",-87.9071833,42.9534618
"0","0",-87.9072155,42.9534452
"0","0",-87.9072467,42.9534267
"0","0",-87.9072767,42.9534064
"0","0",-87.907282,42.9534026
"0","0",-87.9072949,42.9533928
"0","0",-87.9073076,42.9533826
"0","0",-87.9073199,42.953372
"0","0",-87.9073315,42.9533613
"0","0",-87.9073429,42.9533503
"0","0",-87.9073539,42.953339
"0","0",-87.9073659,42.9533265
"0","0",-87.9073767,42.953313
"0","0",-87.9073862,42.9532986
"0","0",-87.9073944,42.9532834
"0","0",-87.9074011,42.9532674
"0","0",-87.9074046,42.9532572
"0","0",-87.9074075,42.9532467
"0","0",-87.9074097,42.9532361
"0","0",-87.9074096,42.9532296
"0","0",-87.9074096,42.953223
"0","0",-87.9074099,42.9532165
"0","0",-87.9074103,42.95321
"0","0",-87.907411,42.9532034
"0","0",-87.9074118,42.9531969
"0","0",-87.9074174,42.9531697
"0","0",-87.9074237,42.9531496
"0","0",-87.9074319,42.9531303
"0","0",-87.9074354,42.9531235
"0","0",-87.9074437,42.9531091
"0","0",-87.9074507,42.9530982
"0","0",-87.9074582,42.9530877
"0","0",-87.9074621,42.9530825
"0","0",-87.9074662,42.9530774
"0","0",-87.9074703,42.9530724
"0","0",-87.9074747,42.9530674
"0","0",-87.9074791,42.9530625
"0","0",-87.9074836,42.9530577
"0","0",-87.9074916,42.9530514
"0","0",-87.9074999,42.9530456
"0","0",-87.9075086,42.9530403
"0","0",-87.9075205,42.9530341
"0","0",-87.907533,42.9530289
"0","0",-87.9075458,42.9530247
"0","0",-87.9075525,42.9530235
"0","0",-87.9075592,42.9530222
"0","0",-87.907566,42.9530209
"0","0",-87.9075727,42.9530196
"0","0",-87.9075794,42.9530183
"0","0",-87.9075861,42.953017
"0","0",-87.9076065,42.9530128
"0","0",-87.9076269,42.9530085
"0","0",-87.9076473,42.9530041
"0","0",-87.9076808,42.9529964
"0","0",-87.9077142,42.9529883
"0","0",-87.9077474,42.9529799
"0","0",-87.9077896,42.9529777
"0","0",-87.9078319,42.9529768
"0","0",-87.9078742,42.952977
"0","0",-87.9079163,42.9529785
"0","0",-87.9079585,42.9529811
"0","0",-87.9080005,42.952985
"0","0",-87.9080023,42.9529907
"0","0",-87.908004,42.9529963
"0","0",-87.9080056,42.953002
"0","0",-87.9080086,42.9530132
"0","0",-87.9080114,42.9530244
"0","0",-87.9080139,42.9530357
"0","0",-87.9080168,42.9530504
"0","0",-87.9080192,42.9530652
"0","0",-87.9080212,42.95308
"0","0",-87.9080217,42.9530847
"0","0",-87.9080268,42.9531303
"0","0",-87.9079316,42.9531398
"0","0",-87.9079316,42.95353
"0","0",-87.9080458,42.9535443
"0","0",-87.9080434,42.9538347
"0","0",-87.9080471,42.9539344
"0","0",-87.9080618,42.9539343
"0","0",-87.9080663,42.9541605
"0","0",-87.9076187,42.9541606
"0","0",-87.9074336,42.9541703
"0","0",-87.9074114,42.9541714
"0","0",-87.9073981,42.9548089
"0","0",-87.9073886,42.9552676
"0","0",-87.9077123,42.95527
"0","0",-87.9084577,42.9552928
"0","0",-87.9084591,42.9560108
"0","0",-87.9068928,42.9559667
"0","0",-87.9069069,42.9561018
"0","0",-87.9069101,42.9562377
"0","0",-87.9069022,42.9563733
"0","0",-87.9068855,42.9564965
"0","0",-87.9068598,42.9566182
"0","0",-87.9068251,42.9567376
"0","0",-87.9068231,42.9567438
"0","0",-87.906821,42.9567499
"0","0",-87.906819,42.9567561
"0","0",-87.9068169,42.9567623
"0","0",-87.9068147,42.9567685
"0","0",-87.9068126,42.9567746
"0","0",-87.9067787,42.9568744
"0","0",-87.9067656,42.9569173
"0","0",-87.9067093,42.9571514
"0","0",-87.9076402,42.9571479
"0","0",-87.907627,42.9574505
"0","0",-87.9076257,42.9574904
"0","0",-87.9076283,42.9575611
"0","0",-87.9076367,42.9577515
"0","0",-87.9066988,42.9577448
"0","0",-87.9065004,42.9577433
"0","0",-87.9064618,42.957743
"0","0",-87.9064741,42.9575514
"0","0",-87.9064564,42.9575511
"0","0",-87.9061616,42.9575463
"0","0",-87.905942,42.957546
"0","0",-87.9055923,42.9575418
"0","0",-87.9055942,42.9572894
"0","0",-87.9059619,42.9572809
"0","0",-87.906195,42.9572675
"0","0",-87.9062065,42.957267
"0","0",-87.9062179,42.9572662
"0","0",-87.9062294,42.9572649
"0","0",-87.9062406,42.9572633
"0","0",-87.9062518,42.9572612
"0","0",-87.9062629,42.9572588
"0","0",-87.9062814,42.957256
"0","0",-87.9062997,42.9572515
"0","0",-87.9063174,42.9572454
"0","0",-87.9063346,42.9572377
"0","0",-87.9063509,42.9572284
"0","0",-87.9063663,42.9572177
"0","0",-87.9063807,42.9572056
"0","0",-87.9063926,42.9571937
"0","0",-87.9064034,42.9571808
"0","0",-87.9064131,42.9571671
"0","0",-87.9064159,42.9571575
"0","0",-87.9064186,42.9571479
"0","0",-87.9064214,42.9571383
"0","0",-87.9064241,42.9571287
"0","0",-87.9064269,42.9571191
"0","0",-87.9064297,42.9571095
"0","0",-87.9064319,42.9571021
"0","0",-87.9064376,42.9570831
